src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,742102318,237163,697,2,756737194,456407,3,3,456293,456293,237221,219186,742264174,14473020,0,0,0,0,0,0,0,0,819
,,0,14052190,212863,701,1,762132332,436970,3,3,436665,436665,213014,223956,14062368,748069964,0,0,0,0,0,0,0,0,820
,,0,747663066,223721,701,2,762135162,436969,3,3,436665,436665,223871,213098,748064122,14071040,0,0,0,0,0,0,0,0,820
,,0,14476676,219292,699,1,758010262,457069,3,3,456800,456800,219420,237649,14485336,743524926,0,0,0,0,0,0,0,0,820
,,0,743063772,237426,699,2,758015898,457067,3,3,456800,456800,237563,219504,743521890,14494008,0,0,0,0,0,0,0,0,820
,,0,14088028,213406,702,1,763473340,437850,3,3,437757,437757,213451,224399,14091210,749382130,0,0,0,0,0,0,0,0,822
,,0,749289204,224270,702,2,763476170,437849,3,3,437757,437757,224314,213535,749376288,14099882,0,0,0,0,0,0,0,0,822
,,0,14502944,219690,700,1,759347480,457738,3,3,457634,457634,219738,238000,14506324,744841156,0,0,0,0,0,0,0,0,822
,,0,744704172,237862,700,2,759353116,457736,3,3,457634,457634,237914,219822,744838120,14514996,0,0,0,0,0,0,0,0,822
,,0,14108896,213722,704,1,764717596,438668,3,3,438397,438397,213855,224813,14117886,750599710,0,0,0,0,0,0,0,0,823
,,0,750240204,224594,704,2,764720426,438667,3,3,438397,438397,224728,213939,750593868,14126558,0,0,0,0,0,0,0,0,823
,,0,14518454,219925,701,1,760662780,458404,3,3,458125,458125,220056,238348,14527312,746135468,0,0,0,0,0,0,0,0,823
,,0,745637652,238118,701,2,760665454,458401,3,3,458125,458125,238261,220140,746129470,14535984,0,0,0,0,0,0,0,0,823
,,0,14146054,214285,705,1,766176564,439624,3,3,439532,439532,214329,225295,14149170,752027394,0,0,0,0,0,0,0,0,824
,,0,751934468,225166,705,2,766182356,439624,3,3,439532,439532,225211,214413,752024514,14157842,0,0,0,0,0,0,0,0,824
,,0,14545712,220338,702,1,762105384,459134,3,3,458988,458988,220406,238728,14550412,747554972,0,0,0,0,0,0,0,0,824
,,0,747348480,238568,702,2,762105096,459130,3,3,458988,458988,238640,220490,747546012,14559084,0,0,0,0,0,0,0,0,824
,,0,14166580,214596,706,1,767516846,440493,3,3,440171,440171,214755,225738,14177286,753339560,0,0,0,0,0,0,0,0,825
,,0,752906004,225494,706,2,767519676,440492,3,3,440171,440171,225653,214839,753333718,14185958,0,0,0,0,0,0,0,0,825
,,0,14561750,220581,704,1,763461892,459832,3,3,459503,459503,220738,239094,14572324,748889568,0,0,0,0,0,0,0,0,826
,,0,748322112,238840,704,2,763466014,459829,3,3,459503,459503,239007,220822,748885018,14580996,0,0,0,0,0,0,0,0,826
,,0,14202220,215136,707,1,768902812,441396,3,3,441260,441260,215201,226195,14206722,754696090,0,0,0,0,0,0,0,0,827
,,0,754537934,226043,707,2,768905642,441395,3,3,441260,441260,226110,215285,754690248,14215394,0,0,0,0,0,0,0,0,827
,,0,14591396,221030,705,1,764856806,460651,3,3,460438,460438,221130,239521,14598208,750258598,0,0,0,0,0,0,0,0,827
,,0,749965812,239326,705,2,764856518,460647,3,3,460438,460438,239433,221214,750249638,14606880,0,0,0,0,0,0,0,0,827
,,0,14225158,215483,709,1,770285984,442300,3,3,441968,441968,215648,226652,14236260,756049724,0,0,0,0,0,0,0,0,828
,,0,755604320,226404,709,2,770285852,442298,3,3,441968,441968,226566,215732,756040920,14244932,0,0,0,0,0,0,0,0,828
,,0,14622770,221505,706,1,766237586,461497,3,3,461434,461434,221534,239963,14624896,751612690,0,0,0,0,0,0,0,0,828
,,0,751564038,239847,706,2,766240260,461494,3,3,461434,461434,239876,221618,751606692,14633568,0,0,0,0,0,0,0,0,828
,,0,14261458,216033,710,1,771711446,443231,3,3,443077,443077,216108,227123,14266620,757444826,0,0,0,0,0,0,0,0,829
,,0,757260078,226963,710,2,771714276,443230,3,3,443077,443077,227038,216192,757438984,14275292,0,0,0,0,0,0,0,0,829
,,0,14644760,221838,707,1,767658176,462354,3,3,462133,462133,221942,240412,14651836,753006340,0,0,0,0,0,0,0,0,829
,,0,752682882,240213,707,2,767660850,462351,3,3,462133,462133,240325,222026,753000342,14660508,0,0,0,0,0,0,0,0,829
,,0,14284228,216378,711,1,773142646,444161,3,3,443782,443782,216565,227596,14296794,758845852,0,0,0,0,0,0,0,0,831
,,0,758326398,227323,711,2,773145476,444160,3,3,443782,443782,227511,216649,758840010,14305466,0,0,0,0,0,0,0,0,831
,,0,14677982,222341,709,1,769112226,463279,3,3,463178,463178,222388,240891,14681296,754430930,0,0,0,0,0,0,0,0,831
,,0,754323038,240755,709,2,769116348,463276,3,3,463178,463178,240804,222472,754426380,14689968,0,0,0,0,0,0,0,0,831
,,0,14320420,216926,713,1,774551808,445086,3,3,444886,444886,217023,228063,14327046,760224762,0,0,0,0,0,0,0,0,832
,,0,759973270,227879,713,2,774554638,445085,3,3,444886,444886,227978,217107,760218920,14335718,0,0,0,0,0,0,0,0,832
,,0,14699564,222668,710,1,770449010,464095,3,3,463868,463868,222774,241321,14706772,755742238,0,0,0,0,0,0,0,0,832
,,0,755425756,241118,710,2,770451684,464092,3,3,463868,463868,241234,222858,755736240,14715444,0,0,0,0,0,0,0,0,832
,,0,14340220,217226,714,1,775763958,445879,3,3,445503,445503,217411,228468,14352642,761411316,0,0,0,0,0,0,0,0,833
,,0,760894824,228196,714,2,775763826,445877,3,3,445503,445503,228382,217495,761402512,14361314,0,0,0,0,0,0,0,0,833
,,0,14728538,223107,711,1,771756042,464899,3,3,464795,464795,223154,241745,14731852,757024190,0,0,0,0,0,0,0,0,833
,,0,756904516,241606,711,2,771755754,464895,3,3,464795,464795,241657,223238,757015230,14740524,0,0,0,0,0,0,0,0,833
,,0,14374342,217743,715,1,777080544,446740,3,3,446549,446549,217837,228903,14380758,762699786,0,0,0,0,0,0,0,0,834
,,0,762461722,228725,715,2,777083374,446739,3,3,446549,446549,228818,217921,762693944,14389430,0,0,0,0,0,0,0,0,834
,,0,14747282,223391,713,1,773086560,465642,3,3,465397,465397,223504,242138,14754952,758331608,0,0,0,0,0,0,0,0,834
,,0,757955032,241924,713,2,773090748,465640,3,3,465397,465397,242052,223588,758327124,14763624,0,0,0,0,0,0,0,0,834
,,0,14397640,218096,716,1,778490668,447658,3,3,447265,447265,218289,229369,14410590,764080078,0,0,0,0,0,0,0,0,836
,,0,763536928,229088,716,2,778493498,447657,3,3,447265,447265,229284,218373,764074236,14419262,0,0,0,0,0,0,0,0,836
,,0,14776520,223834,714,1,774493632,466426,3,3,466336,466336,223876,242550,14779504,759714128,0,0,0,0,0,0,0,0,836
,,0,759619664,242420,714,2,774493344,466422,3,3,466336,466336,242462,223960,759705168,14788176,0,0,0,0,0,0,0,0,836
,,0,14433952,218646,718,1,779877042,448567,3,3,448375,448375,218740,229827,14440368,765436674,0,0,0,0,0,0,0,0,837
,,0,765195648,229648,718,2,779879872,448566,3,3,448375,448375,229742,218824,765430832,14449040,0,0,0,0,0,0,0,0,837
,,0,14798864,224172,715,1,775794322,467265,3,3,467038,467038,224280,242985,14806204,760988118,0,0,0,0,0,0,0,0,837
,,0,760694936,242784,715,2,775796996,467262,3,3,467038,467038,242898,224364,760982120,14814876,0,0,0,0,0,0,0,0,837
,,0,14454556,218958,719,1,781142164,449394,3,3,449005,449005,219149,230245,14467374,766674790,0,0,0,0,0,0,0,0,838
,,0,766137564,229966,719,2,781144994,449393,3,3,449005,449005,230160,219233,766668948,14476046,0,0,0,0,0,0,0,0,838
,,0,14830676,224654,716,1,777151390,468147,3,3,468044,468044,224702,243445,14834056,762317334,0,0,0,0,0,0,0,0,838
,,0,762209376,243308,716,2,777154064,468144,3,3,468044,468044,243358,224786,762311336,14842728,0,0,0,0,0,0,0,0,838
,,0,14491648,219520,720,1,782555976,450324,3,3,450137,450137,219612,230712,14497932,768058044,0,0,0,0,0,0,0,0,839
,,0,767825904,230536,720,2,782558806,450323,3,3,450137,450137,230627,219696,768052202,14506604,0,0,0,0,0,0,0,0,839
,,0,14854700,225018,718,1,778580012,469082,3,3,468798,468798,225153,243929,14863822,763716190,0,0,0,0,0,0,0,0,839
,,0,763335596,243698,718,2,778579724,469078,3,3,468798,468798,243841,225237,763707230,14872494,0,0,0,0,0,0,0,0,839
,,0,14514946,219873,721,1,783972684,451254,3,3,450849,450849,220074,231180,14528424,769444260,0,0,0,0,0,0,0,0,841
,,0,768889262,230895,721,2,783975514,451253,3,3,450849,450849,231095,220158,769438418,14537096,0,0,0,0,0,0,0,0,841
,,0,14889680,225548,719,1,779972562,469997,3,3,469895,469895,225596,244401,14893060,765079502,0,0,0,0,0,0,0,0,841
,,0,764974506,244265,719,2,779975236,469994,3,3,469895,469895,244314,225680,765073504,14901732,0,0,0,0,0,0,0,0,841
,,0,14550454,220411,723,1,785377536,452136,3,3,451944,451944,220502,231634,14556672,770820864,0,0,0,0,0,0,0,0,842
,,0,770556472,231452,723,2,785380366,452135,3,3,451944,451944,231549,220586,770815022,14565344,0,0,0,0,0,0,0,0,842
,,0,14912582,225895,720,1,781363532,470910,3,3,470610,470610,226038,244872,14922232,766441300,0,0,0,0,0,0,0,0,842
,,0,766038458,244633,720,2,781366206,470907,3,3,470610,470610,244785,226122,766435302,14930904,0,0,0,0,0,0,0,0,842
,,0,14569990,220707,724,1,786781836,452878,3,3,452834,452834,220861,232017,14580366,772201470,0,0,0,0,0,0,0,0,843
,,0,771614624,231776,724,2,786781704,452876,3,3,452834,452834,231931,220945,772192666,14589038,0,0,0,0,0,0,0,0,843
,,0,14947298,226421,721,1,782777080,471836,3,3,471700,471700,226485,245351,14951734,767825346,0,0,0,0,0,0,0,0,843
,,0,767667034,245197,721,2,782779754,471833,3,3,471700,471700,245264,226569,767819348,14960406,0,0,0,0,0,0,0,0,843
,,0,14595862,221099,725,1,788241218,453577,3,3,453367,453367,221201,232376,14602806,773638412,0,0,0,0,0,0,0,0,844
,,0,773263510,232187,725,2,788245496,453576,3,3,453367,453367,232291,221285,773634018,14611478,0,0,0,0,0,0,0,0,844
,,0,14970146,226767,723,1,784247380,472788,3,3,472418,472418,226943,245845,14981974,769265406,0,0,0,0,0,0,0,0,845
,,0,768742834,245569,723,2,784247092,472784,3,3,472418,472418,245757,227027,769256446,14990646,0,0,0,0,0,0,0,0,845
,,0,14625706,221551,726,1,789702088,454430,3,3,454313,454313,221606,232824,14629548,775072540,0,0,0,0,0,0,0,0,846
,,0,774933802,232681,726,2,789701956,454428,3,3,454313,454313,232738,221690,775063736,14638220,0,0,0,0,0,0,0,0,846
,,0,15001232,227238,724,1,785691906,473591,3,3,473406,473406,227324,246267,15007120,770684786,0,0,0,0,0,0,0,0,846
,,0,770413196,246086,724,2,785691618,473587,3,3,473406,473406,246179,227408,770675826,15015792,0,0,0,0,0,0,0,0,846
,,0,14646364,221864,728,1,791082712,455274,3,3,454970,454970,222010,233264,14656212,776426500,0,0,0,0,0,0,0,0,847
,,0,775986034,233025,728,2,791086990,455273,3,3,454970,454970,233179,222094,776422106,14664884,0,0,0,0,0,0,0,0,847
,,0,15019712,227518,725,1,787049874,474355,3,3,474319,474319,227684,246671,15030880,772018994,0,0,0,0,0,0,0,0,847
,,0,771456472,246404,725,2,787052548,474352,3,3,474319,474319,246584,227768,772012996,15039552,0,0,0,0,0,0,0,0,847
,,0,14680564,222382,729,1,792474742,456159,3,3,456035,456035,222442,233717,14684736,777790006,0,0,0,0,0,0,0,0,848
,,0,777649688,233572,729,2,792477572,456158,3,3,456035,456035,233632,222526,777784164,14693408,0,0,0,0,0,0,0,0,848
,,0,15049016,227962,726,1,788461616,475122,3,3,474939,474939,228048,247074,15054904,773406712,0,0,0,0,0,0,0,0,848
,,0,773133806,246895,726,2,788461328,475118,3,3,474939,474939,246986,228132,773397752,15063576,0,0,0,0,0,0,0,0,848
,,0,14703874,222735,730,1,793818592,457038,3,3,456751,456751,222877,234161,14713458,779105134,0,0,0,0,0,0,0,0,850
,,0,778724894,233935,730,2,793821422,457037,3,3,456751,456751,234076,222961,779099292,14722130,0,0,0,0,0,0,0,0,850
,,0,15068420,228256,728,1,789750864,475854,3,3,475563,475563,228394,247460,15077740,774673124,0,0,0,0,0,0,0,0,850
,,0,774225658,247225,728,2,789753538,475851,3,3,475563,475563,247373,228478,774667126,15086412,0,0,0,0,0,0,0,0,850
,,0,14738656,223262,731,1,795092918,457873,3,3,457813,457813,223291,234582,14740782,780352136,0,0,0,0,0,0,0,0,851
,,0,780309564,234470,731,2,795095748,457872,3,3,457813,457813,234497,223375,780346294,14749454,0,0,0,0,0,0,0,0,851
,,0,15097460,228696,729,1,791018194,476583,3,3,476490,476490,228738,247845,15100444,775917750,0,0,0,0,0,0,0,0,851
,,0,775815848,247712,729,2,791020934,476581,3,3,476490,476490,247758,228823,775911752,15109182,0,0,0,0,0,0,0,0,851
,,0,14758390,223561,733,1,796282604,458654,3,3,458415,458415,223677,234977,14766270,781516334,0,0,0,0,0,0,0,0,852
,,0,781207050,234773,733,2,796285434,458653,3,3,458415,458415,234892,223761,781510492,14774942,0,0,0,0,0,0,0,0,852
,,0,15113960,228946,730,1,792195212,477260,3,3,477021,477021,229057,248203,15121498,777073714,0,0,0,0,0,0,0,0,852
,,0,776719122,247993,730,2,792197886,477257,3,3,477021,477021,248116,229141,777067716,15130170,0,0,0,0,0,0,0,0,852
,,0,14791204,224058,734,1,797542054,459483,3,3,459416,459416,224090,235393,14793528,782748526,0,0,0,0,0,0,0,0,853
,,0,782694106,235277,734,2,797544884,459482,3,3,459416,459416,235308,224174,782742684,14802200,0,0,0,0,0,0,0,0,853
,,0,15140888,229354,732,1,793546728,478014,3,3,477881,477881,229416,248598,15145192,778401536,0,0,0,0,0,0,0,0,853
,,0,778214330,248445,731,2,793546440,478010,3,3,477881,477881,248510,229500,778392576,15153864,0,0,0,0,0,0,0,0,853
,,0,14814898,224417,735,1,798955602,460409,3,3,460141,460141,224549,235860,14823822,784131780,0,0,0,0,0,0,0,0,855
,,0,783778198,235643,735,2,798958432,460408,3,3,460141,460141,235775,224633,784125938,14832494,0,0,0,0,0,0,0,0,855
,,0,15159806,229641,733,1,794966326,478813,3,3,478485,478485,229795,249018,15170182,779796144,0,0,0,0,0,0,0,0,855
,,0,779280684,248762,733,2,794966038,478809,3,3,478485,478485,248930,229879,779787184,15178854,0,0,0,0,0,0,0,0,855
,,0,14851078,224965,737,1,800435778,461379,3,3,461249,461249,225027,236352,14855382,785580396,0,0,0,0,0,0,0,0,856
,,0,785428230,236203,737,2,800438608,461378,3,3,461249,461249,236267,225111,785574554,14864054,0,0,0,0,0,0,0,0,856
,,0,15189044,230084,734,1,796410456,479610,3,3,479421,479421,230172,249438,15195064,781215392,0,0,0,0,0,0,0,0,856
,,0,780940774,249255,734,2,796410168,479606,3,3,479421,479421,249350,230256,781206432,15203736,0,0,0,0,0,0,0,0,856
,,0,14873884,225310,738,1,801840542,462303,3,3,461956,461956,225481,236822,14885382,786955160,0,0,0,0,0,0,0,0,857
,,0,786483098,236565,738,2,801840410,462301,3,3,461956,461956,236736,225565,786946356,14894054,0,0,0,0,0,0,0,0,857
,,0,15217292,230512,735,1,797835234,480399,3,3,480324,480324,230546,249853,15219748,782615486,0,0,0,0,0,0,0,0,857
,,0,782538860,249730,735,2,797837908,480396,3,3,480324,480324,249766,230630,782609488,15228420,0,0,0,0,0,0,0,0,857
,,0,14908204,225830,739,1,803226376,463204,3,3,463013,463013,225924,237280,14914620,788311756,0,0,0,0,0,0,0,0,858
,,0,788073692,237102,739,2,803226244,463202,3,3,463013,463013,237194,226008,788302952,14923292,0,0,0,0,0,0,0,0,858
,,0,15236564,230804,737,1,799235462,481189,3,3,480945,480945,230917,250272,15244234,783991228,0,0,0,0,0,0,0,0,859
,,0,783613270,250059,737,2,799239584,481186,3,3,480945,480945,250185,231001,783986678,15252906,0,0,0,0,0,0,0,0,859
,,0,14932174,226193,740,1,804645860,464132,3,3,463748,463748,226381,237751,14944794,789701066,0,0,0,0,0,0,0,0,860
,,0,789169764,237474,740,2,804648690,464131,3,3,463748,463748,237666,226465,789695224,14953466,0,0,0,0,0,0,0,0,860
,,0,15265946,231249,738,1,800644918,481987,3,3,481885,481885,231297,250690,15269326,785375592,0,0,0,0,0,0,0,0,860
,,0,785270596,250554,738,2,800647592,481984,3,3,481885,481885,250603,231381,785369594,15277998,0,0,0,0,0,0,0,0,860
,,0,14968012,226736,742,1,806083788,465076,3,3,464844,464844,226850,238226,14975772,791108016,0,0,0,0,0,0,0,0,861
,,0,790807750,238027,742,2,806086618,465075,3,3,464844,464844,238141,226934,791102174,14984444,0,0,0,0,0,0,0,0,861
,,0,15289070,231599,739,1,802067574,482919,3,3,482610,482610,231747,251172,15299050,786768524,0,0,0,0,0,0,0,0,861
,,0,786353834,250929,739,2,802070248,482916,3,3,482610,482610,251085,231831,786762526,15307722,0,0,0,0,0,0,0,0,861
,,0,14991820,227096,743,1,807463986,465979,3,3,465570,465570,227297,238682,15005298,792458688,0,0,0,0,0,0,0,0,862
,,0,791891842,238393,743,2,807463854,465977,3,3,465570,465570,238596,227381,792449884,15013970,0,0,0,0,0,0,0,0,862
,,0,15324524,232136,740,1,803481134,483845,3,3,483722,483722,232193,251652,15328498,788152636,0,0,0,0,0,0,0,0,862
,,0,788013544,251504,740,2,803483808,483842,3,3,483722,483722,251565,232277,788146638,15337170,0,0,0,0,0,0,0,0,862
,,0,15026890,227627,744,1,808889274,466907,3,3,466654,466654,227752,239155,15035352,793853922,0,0,0,0,0,0,0,0,864
,,0,793524036,238946,744,2,808892104,466906,3,3,466654,466654,239070,227836,793848080,15044024,0,0,0,0,0,0,0,0,864
,,0,15346238,232465,742,1,804785212,484692,3,3,484413,484413,232598,252094,15355228,789429984,0,0,0,0,0,0,0,0,864
,,0,789058276,251866,742,2,804787886,484689,3,3,484413,484413,252007,232682,789423986,15363900,0,0,0,0,0,0,0,0,864
,,0,15048694,227957,745,1,810178698,467751,3,3,467717,467717,228168,239583,15062832,795115866,0,0,0,0,0,0,0,0,865
,,0,794522362,239285,745,2,810181528,467750,3,3,467717,467717,239498,228252,795110024,15071504,0,0,0,0,0,0,0,0,865
,,0,15379832,232974,743,1,806086460,485540,3,3,485468,485468,233005,252535,15382090,790704370,0,0,0,0,0,0,0,0,865
,,0,790636432,252412,743,2,806089134,485537,3,3,485468,485468,252448,233089,790698372,15390762,0,0,0,0,0,0,0,0,865
,,0,15082156,228464,747,1,811425640,468566,3,3,468349,468349,228571,239995,15089430,796336210,0,0,0,0,0,0,0,0,866
,,0,796059640,239804,747,2,811428470,468565,3,3,468349,468349,239910,228655,796330368,15098102,0,0,0,0,0,0,0,0,866
,,0,15399368,233270,744,1,807336030,486329,3,3,486086,486086,233386,252943,15407236,791928794,0,0,0,0,0,0,0,0,866
,,0,791603228,252734,744,2,807338704,486326,3,3,486086,486086,252856,233470,791922796,15415908,0,0,0,0,0,0,0,0,866
,,0,15104158,228797,748,1,812783392,469458,3,3,469417,469417,229013,240445,15118626,797664766,0,0,0,0,0,0,0,0,867
,,0,797059414,240143,748,2,812786222,469457,3,3,469417,469417,240360,229097,797658924,15127298,0,0,0,0,0,0,0,0,867
,,0,15431180,233752,746,1,808755626,487215,3,3,487090,487090,233810,253405,15435220,793320406,0,0,0,0,0,0,0,0,867
,,0,793174008,253256,746,2,808755338,487211,3,3,487090,487090,253317,233894,793311446,15443892,0,0,0,0,0,0,0,0,867
,,0,15139546,229333,749,1,814153148,470356,3,3,470107,470107,229456,240900,15147912,799005236,0,0,0,0,0,0,0,0,869
,,0,798685618,240693,749,2,814153016,470354,3,3,470107,470107,240814,229540,798996432,15156584,0,0,0,0,0,0,0,0,869
,,0,15452366,234073,747,1,810151460,488092,3,3,487762,487762,234227,253865,15462742,794688718,0,0,0,0,0,0,0,0,869
,,0,794216566,253607,747,2,810154134,488089,3,3,487762,487762,253778,234311,794682720,15471414,0,0,0,0,0,0,0,0,869
,,0,15174838,229867,751,1,815563680,471280,3,3,471191,471191,229910,241370,15177888,800385792,0,0,0,0,0,0,0,0,870
,,0,800298790,241243,751,2,815566510,471279,3,3,471191,471191,241285,229994,800379950,15186560,0,0,0,0,0,0,0,0,870
,,0,15486392,234588,748,1,811545626,489009,3,3,488838,488838,234670,254339,15492016,796053610,0,0,0,0,0,0,0,0,870
,,0,795846392,254168,748,2,811546852,489006,3,3,488838,488838,254252,234754,796046164,15500688,0,0,0,0,0,0,0,0,870
,,0,15197224,230206,752,1,816901342,472153,3,3,471881,471881,230339,241814,15206214,801695128,0,0,0,0,0,0,0,0,871
,,0,801332660,241594,752,2,816904172,472152,3,3,471881,471881,241729,230423,801689286,15214886,0,0,0,0,0,0,0,0,871
,,0,15508910,234929,749,1,812897244,489896,3,3,489540,489540,235099,254797,15520342,797376902,0,0,0,0,0,0,0,0,871
,,0,796889610,254529,749,2,812899918,489893,3,3,489540,489540,254710,235183,797370904,15529014,0,0,0,0,0,0,0,0,871
,,0,15232162,230735,753,1,818287728,473062,3,3,472954,472954,230787,242275,15235806,803051922,0,0,0,0,0,0,0,0,872
,,0,802935300,242138,753,2,818290558,473061,3,3,472954,472954,242190,230871,803046080,15244478,0,0,0,0,0,0,0,0,872
,,0,15542858,235443,751,1,814271452,490796,3,3,490605,490605,235533,255263,15549010,798722442,0,0,0,0,0,0,0,0,872
,,0,798481128,255080,751,2,814274126,490793,3,3,490605,490605,255176,235617,798716444,15557682,0,0,0,0,0,0,0,0,872
,,0,15255538,231089,754,1,819685950,473975,3,3,473674,473674,231237,242738,15265518,804420432,0,0,0,0,0,0,0,0,874
,,0,804016496,242504,754,2,819688780,473974,3,3,473674,473674,242653,231321,804414590,15274190,0,0,0,0,0,0,0,0,874
,,0,15577046,235961,752,1,815732920,491746,3,3,491686,491686,235988,255758,15579040,800153880,0,0,0,0,0,0,0,0,874
,,0,800108190,255643,752,2,815732632,491742,3,3,491686,491686,255670,236072,800144920,15587712,0,0,0,0,0,0,0,0,874
,,0,15290452,231618,756,1,821051050,474869,3,3,474741,474741,231680,243189,15294756,805756294,0,0,0,0,0,0,0,0,875
,,0,805610052,243042,756,2,821053880,474868,3,3,474741,474741,243104,231764,805750452,15303428,0,0,0,0,0,0,0,0,875
,,0,15599288,236298,753,1,817051086,492609,3,3,492386,492386,236404,256205,15606496,801444590,0,0,0,0,0,0,0,0,875
,,0,801157332,256006,753,2,817053760,492606,3,3,492386,492386,256118,236488,801438592,15615168,0,0,0,0,0,0,0,0,875
,,0,15314608,231984,757,1,822509952,475824,3,3,475482,475482,232153,243671,15325974,807183978,0,0,0,0,0,0,0,0,876
,,0,806720802,243417,757,2,822512782,475823,3,3,475482,475482,243586,232237,807178136,15334646,0,0,0,0,0,0,0,0,876
,,0,15629714,236759,754,1,818536424,493438,3,3,493363,493363,236793,256645,15632170,802904254,0,0,0,0,0,0,0,0,876
,,0,802826180,256522,754,2,818536136,493434,3,3,493363,493363,256557,236877,802895294,15640842,0,0,0,0,0,0,0,0,876
,,0,15350140,232522,758,1,823938796,476762,3,3,476578,476578,232612,244150,15356292,808582504,0,0,0,0,0,0,0,0,878
,,0,808353326,243975,758,2,823941626,476761,3,3,476578,476578,244065,232696,808576662,15364964,0,0,0,0,0,0,0,0,878
,,0,15649118,237053,756,1,819959688,494226,3,3,493982,493982,237165,257061,15656722,804302966,0,0,0,0,0,0,0,0,878
,,0,803927838,256847,756,2,819959400,494222,3,3,493982,493982,256973,237249,804294006,15665394,0,0,0,0,0,0,0,0,878
,,0,15372712,232864,759,1,825346108,477682,3,3,477276,477276,233065,244617,15386166,809959942,0,0,0,0,0,0,0,0,879
,,0,809398978,244329,759,2,825345976,477680,3,3,477276,477276,244531,233149,809951138,15394838,0,0,0,0,0,0,0,0,879
,,0,15681998,237551,757,1,821286092,495082,3,3,495023,495023,237578,257504,15683992,805602100,0,0,0,0,0,0,0,0,879
,,0,805560820,257390,757,2,821288766,495079,3,3,495023,495023,257417,237662,805596102,15692664,0,0,0,0,0,0,0,0,879
,,0,15407998,233399,761,1,826692776,478560,3,3,478360,478360,233497,245063,15414678,811278098,0,0,0,0,0,0,0,0,880
,,0,811025224,244880,761,2,826695606,478559,3,3,478360,478360,244978,233581,811272256,15423350,0,0,0,0,0,0,0,0,880
,,0,15704516,237892,758,1,822711896,496018,3,3,495731,495731,238030,257988,15713836,806998060,0,0,0,0,0,0,0,0,880
,,0,806617466,257757,758,2,822717532,496016,3,3,495731,495731,257902,238114,806995024,15722508,0,0,0,0,0,0,0,0,880
,,0,15430834,233745,762,1,828012588,479426,3,3,479058,479058,233927,245499,15443058,812569530,0,0,0,0,0,0,0,0,881
,,0,812067848,245232,762,2,828015418,479425,3,3,479058,479058,245414,234011,812563688,15451730,0,0,0,0,0,0,0,0,881
,,0,15738374,238405,760,1,824044938,496887,3,3,496797,496797,238447,258440,15741358,808303580,0,0,0,0,0,0,0,0,881
,,0,808216356,258310,760,2,824047612,496884,3,3,496797,496797,258353,238531,808297582,15750030,0,0,0,0,0,0,0,0,881
,,0,15466870,234291,763,1,829444106,480361,3,3,480159,480159,234389,245972,15473550,813970556,0,0,0,0,0,0,0,0,883
,,0,813711758,245787,763,2,829446936,480360,3,3,480159,480159,245887,234473,813964714,15482222,0,0,0,0,0,0,0,0,883
,,0,15761870,238761,761,1,825520164,497848,3,3,497536,497536,238908,258940,15771784,809748380,0,0,0,0,0,0,0,0,883
,,0,809323290,258693,761,2,825519876,497844,3,3,497536,497536,258852,238992,809739420,15780456,0,0,0,0,0,0,0,0,883
,,0,15501994,234823,765,1,830893750,481307,3,3,481243,481243,234853,246454,15504198,815389552,0,0,0,0,0,0,0,0,884
,,0,815340990,246339,765,2,830896580,481306,3,3,481243,481243,246369,234937,815383710,15512870,0,0,0,0,0,0,0,0,884
,,0,15796718,239289,762,1,826948060,498772,3,3,498639,498639,239348,259424,15800824,811147236,0,0,0,0,0,0,0,0,884
,,0,810984448,259268,762,2,826950734,498769,3,3,498639,498639,259337,239432,811141238,15809496,0,0,0,0,0,0,0,0,884
,,0,15522598,235135,766,1,832282810,482213,3,3,481879,481879,235300,246913,15533700,816749110,0,0,0,0,0,0,0,0,885
,,0,816297782,246663,766,2,832285640,482212,3,3,481879,481879,246828,235384,816743268,15542372,0,0,0,0,0,0,0,0,885
,,0,15824648,239712,763,1,828369302,499595,3,3,499545,499545,239734,259861,15826312,812542990,0,0,0,0,0,0,0,0,885
,,0,812510662,259751,763,2,828369014,499591,3,3,499545,499545,259773,239818,812534030,15834984,0,0,0,0,0,0,0,0,885
,,0,15556522,235649,767,1,833620196,483082,3,3,482921,482921,235727,247355,15561882,818058314,0,0,0,0,0,0,0,0,887
,,0,817861718,247191,767,2,833623026,483081,3,3,482921,482921,247270,235811,818052472,15570554,0,0,0,0,0,0,0,0,887
,,0,15845384,240026,765,1,829749220,500472,3,3,500203,500203,240152,260320,15853912,813895308,0,0,0,0,0,0,0,0,887
,,0,813532486,260095,765,2,829751894,500469,3,3,500203,500203,260233,240236,813889310,15862584,0,0,0,0,0,0,0,0,887
,,0,15579292,235994,769,1,835033876,484010,3,3,483618,483618,236188,247822,15592308,819441568,0,0,0,0,0,0,0,0,888
,,0,818904342,247543,769,2,835036706,484009,3,3,483618,483618,247737,236272,819435726,15600980,0,0,0,0,0,0,0,0,888
