src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,4158,99,66,2,45850,908,7,7,1329,1329,209,699,9242,36608,0,0,0,0,0,0,0,0,83
,,0,10584,196,66,3,67624,1363,7,7,1329,1329,894,469,45287,22337,0,0,0,0,0,0,0,0,83
,,0,4788,114,65,1,48870,970,7,7,1329,1329,239,731,10502,38368,0,0,0,0,0,0,0,0,83
,,0,12150,225,65,3,67624,1363,7,7,1329,1329,894,469,45287,22337,0,0,0,0,0,0,0,0,83
,,0,4620,110,64,1,48870,970,7,7,1329,1329,239,731,10502,38368,0,0,0,0,0,0,0,0,83
,,0,4032,96,64,2,45850,908,7,7,1329,1329,209,699,9242,36608,0,0,0,0,0,0,0,0,83
,,0,9198,219,67,3,68644,1385,7,7,1359,1359,476,909,22631,46013,0,0,0,0,0,0,0,0,84
,,0,5400,100,67,1,48396,961,7,7,1359,1359,451,510,22046,26350,0,0,0,0,0,0,0,0,84
,,0,6372,118,66,1,48396,961,7,7,1359,1359,451,510,22046,26350,0,0,0,0,0,0,0,0,84
,,0,8904,212,65,3,68644,1385,7,7,1359,1359,476,909,22631,46013,0,0,0,0,0,0,0,0,84
,,0,6156,114,65,2,47724,947,7,7,1359,1359,437,510,21374,26350,0,0,0,0,0,0,0,0,84
,,0,5238,97,65,2,47724,947,7,7,1359,1359,437,510,21374,26350,0,0,0,0,0,0,0,0,84
,,0,4200,100,67,2,46336,919,7,7,1359,1359,210,709,9284,37052,0,0,0,0,0,0,0,0,84
,,0,10692,198,67,3,68728,1387,7,7,1359,1359,910,477,46055,22673,0,0,0,0,0,0,0,0,84
,,0,4956,118,66,1,49824,991,7,7,1359,1359,246,745,10796,39028,0,0,0,0,0,0,0,0,84
,,0,12582,233,66,3,68728,1387,7,7,1359,1359,910,477,46055,22673,0,0,0,0,0,0,0,0,84
,,0,4788,114,65,1,49824,991,7,7,1359,1359,246,745,10796,39028,0,0,0,0,0,0,0,0,84
,,0,4074,97,65,2,46336,919,7,7,1359,1359,210,709,9284,37052,0,0,0,0,0,0,0,0,84
,,0,9282,221,68,3,69652,1407,7,7,1374,1374,483,924,22925,46727,0,0,0,0,0,0,0,0,86
,,0,5508,102,68,1,49020,975,7,7,1374,1374,458,517,22376,26644,0,0,0,0,0,0,0,0,86
,,0,6372,118,67,1,49020,975,7,7,1374,1374,458,517,22376,26644,0,0,0,0,0,0,0,0,86
,,0,9030,215,67,3,69652,1407,7,7,1374,1374,483,924,22925,46727,0,0,0,0,0,0,0,0,86
,,0,6318,117,67,2,48444,963,7,7,1374,1374,445,518,21758,26686,0,0,0,0,0,0,0,0,86
,,0,5238,97,66,2,48444,963,7,7,1374,1374,445,518,21758,26686,0,0,0,0,0,0,0,0,86
,,0,4326,103,68,2,47152,937,7,7,1385,1385,215,722,9494,37658,0,0,0,0,0,0,0,0,86
,,0,10908,202,68,3,69886,1412,7,7,1385,1385,927,485,46877,23009,0,0,0,0,0,0,0,0,86
,,0,4998,119,68,1,50502,1006,7,7,1385,1385,249,757,10922,39580,0,0,0,0,0,0,0,0,86
,,0,12798,237,68,3,69886,1412,7,7,1385,1385,927,485,46877,23009,0,0,0,0,0,0,0,0,86
,,0,4914,117,67,1,50502,1006,7,7,1385,1385,249,757,10922,39580,0,0,0,0,0,0,0,0,86
,,0,4158,99,66,2,47152,937,7,7,1385,1385,215,722,9494,37658,0,0,0,0,0,0,0,0,86
,,0,9492,226,70,3,70852,1433,7,7,1404,1404,492,941,23303,47549,0,0,0,0,0,0,0,0,87
,,0,5670,105,69,1,49740,991,7,7,1404,1404,465,526,22718,27022,0,0,0,0,0,0,0,0,87
,,0,6480,120,69,1,49740,991,7,7,1404,1404,465,526,22718,27022,0,0,0,0,0,0,0,0,87
,,0,9240,220,68,3,70852,1433,7,7,1404,1404,492,941,23303,47549,0,0,0,0,0,0,0,0,87
,,0,6426,119,68,2,49260,981,7,7,1404,1404,455,526,22238,27022,0,0,0,0,0,0,0,0,87
,,0,5400,100,68,2,49260,981,7,7,1404,1404,455,526,22238,27022,0,0,0,0,0,0,0,0,87
,,0,4410,105,70,2,47830,952,7,7,1404,1404,219,733,9662,38168,0,0,0,0,0,0,0,0,87
,,0,11124,206,70,3,70852,1433,7,7,1404,1404,941,492,47549,23303,0,0,0,0,0,0,0,0,87
,,0,5040,120,69,1,51084,1019,7,7,1404,1404,252,767,11048,40036,0,0,0,0,0,0,0,0,87
,,0,12960,240,69,3,70852,1433,7,7,1404,1404,941,492,47549,23303,0,0,0,0,0,0,0,0,87
,,0,4998,119,68,1,51084,1019,7,7,1404,1404,252,767,11048,40036,0,0,0,0,0,0,0,0,87
,,0,4200,100,68,2,47830,952,7,7,1404,1404,219,733,9662,38168,0,0,0,0,0,0,0,0,87
,,0,9618,229,71,3,71956,1457,7,7,1424,1424,500,957,23639,48317,0,0,0,0,0,0,0,0,88
,,0,5778,107,71,1,50460,1007,7,7,1424,1424,473,534,23102,27358,0,0,0,0,0,0,0,0,88
,,0,6534,121,70,1,50460,1007,7,7,1424,1424,473,534,23102,27358,0,0,0,0,0,0,0,0,88
,,0,9408,224,69,3,71956,1457,7,7,1424,1424,500,957,23639,48317,0,0,0,0,0,0,0,0,88
,,0,6534,121,69,2,49980,997,7,7,1424,1424,463,534,22622,27358,0,0,0,0,0,0,0,0,88
,,0,5454,101,69,2,49980,997,7,7,1424,1424,463,534,22622,27358,0,0,0,0,0,0,0,0,88
,,0,4494,107,71,2,48358,964,7,7,1431,1431,221,743,9746,38612,0,0,0,0,0,0,0,0,88
,,0,11286,209,71,3,71956,1457,7,7,1431,1431,957,500,48317,23639,0,0,0,0,0,0,0,0,88
,,0,5124,122,70,1,51996,1039,7,7,1431,1431,258,781,11300,40696,0,0,0,0,0,0,0,0,88
,,0,13284,246,70,3,71956,1457,7,7,1431,1431,957,500,48317,23639,0,0,0,0,0,0,0,0,88
,,0,5166,123,69,1,51996,1039,7,7,1431,1431,258,781,11300,40696,0,0,0,0,0,0,0,0,88
,,0,4242,101,69,2,48358,964,7,7,1431,1431,221,743,9746,38612,0,0,0,0,0,0,0,0,88
,,0,9828,234,72,3,73060,1481,7,7,1455,1455,508,973,23975,49085,0,0,0,0,0,0,0,0,89
,,0,5940,110,72,1,51180,1023,7,7,1455,1455,481,542,23486,27694,0,0,0,0,0,0,0,0,89
,,0,6642,123,71,1,51180,1023,7,7,1455,1455,481,542,23486,27694,0,0,0,0,0,0,0,0,89
,,0,9618,229,70,3,73060,1481,7,7,1455,1455,508,973,23975,49085,0,0,0,0,0,0,0,0,89
,,0,6750,125,70,2,50700,1013,7,7,1455,1455,471,542,23006,27694,0,0,0,0,0,0,0,0,89
,,0,5562,103,70,2,50700,1013,7,7,1455,1455,471,542,23006,27694,0,0,0,0,0,0,0,0,89
,,0,4620,110,72,2,49258,984,7,7,1455,1455,227,757,9998,39260,0,0,0,0,0,0,0,0,89
,,0,11556,214,72,3,73144,1483,7,7,1455,1455,974,509,49127,24017,0,0,0,0,0,0,0,0,89
,,0,5166,123,71,1,52662,1054,7,7,1455,1455,261,793,11426,41236,0,0,0,0,0,0,0,0,89
,,0,13446,249,71,3,73144,1483,7,7,1455,1455,974,509,49127,24017,0,0,0,0,0,0,0,0,89
,,0,5250,125,70,1,52662,1054,7,7,1455,1455,261,793,11426,41236,0,0,0,0,0,0,0,0,89
,,0,4326,103,70,2,49258,984,7,7,1455,1455,227,757,9998,39260,0,0,0,0,0,0,0,0,89
,,0,9954,237,73,3,74302,1508,7,7,1473,1473,517,991,24353,49949,0,0,0,0,0,0,0,0,91
,,0,6048,112,73,1,51942,1040,7,7,1473,1473,489,551,23870,28072,0,0,0,0,0,0,0,0,91
,,0,6696,124,72,1,51942,1040,7,7,1473,1473,489,551,23870,28072,0,0,0,0,0,0,0,0,91
,,0,9744,232,72,3,74302,1508,7,7,1473,1473,517,991,24353,49949,0,0,0,0,0,0,0,0,91
,,0,6804,126,72,2,51558,1032,7,7,1473,1473,481,551,23486,28072,0,0,0,0,0,0,0,0,91
,,0,5670,105,71,2,51558,1032,7,7,1473,1473,481,551,23486,28072,0,0,0,0,0,0,0,0,91
,,0,4704,112,73,2,49936,999,7,7,1482,1482,230,769,10124,39812,0,0,0,0,0,0,0,0,91
,,0,11772,218,73,3,74302,1508,7,7,1482,1482,991,517,49949,24353,0,0,0,0,0,0,0,0,91
,,0,5208,124,73,1,53478,1072,7,7,1482,1482,266,806,11636,41842,0,0,0,0,0,0,0,0,91
,,0,13554,251,73,3,74302,1508,7,7,1482,1482,991,517,49949,24353,0,0,0,0,0,0,0,0,91
,,0,5292,126,72,1,53478,1072,7,7,1482,1482,266,806,11636,41842,0,0,0,0,0,0,0,0,91
,,0,4410,105,72,2,49936,999,7,7,1482,1482,230,769,10124,39812,0,0,0,0,0,0,0,0,91
,,0,10122,241,75,3,75406,1532,7,7,1503,1503,525,1007,24689,50717,0,0,0,0,0,0,0,0,92
,,0,6156,114,74,1,52662,1056,7,7,1503,1503,497,559,24254,28408,0,0,0,0,0,0,0,0,92
,,0,6804,126,74,1,52662,1056,7,7,1503,1503,497,559,24254,28408,0,0,0,0,0,0,0,0,92
,,0,9996,238,73,3,75406,1532,7,7,1503,1503,525,1007,24689,50717,0,0,0,0,0,0,0,0,92
,,0,6966,129,73,2,52278,1048,7,7,1503,1503,489,559,23870,28408,0,0,0,0,0,0,0,0,92
,,0,5832,108,73,2,52278,1048,7,7,1503,1503,489,559,23870,28408,0,0,0,0,0,0,0,0,92
,,0,4788,114,75,2,50848,1019,7,7,1503,1503,236,783,10376,40472,0,0,0,0,0,0,0,0,92
,,0,12042,223,75,3,75406,1532,7,7,1503,1503,1007,525,50717,24689,0,0,0,0,0,0,0,0,92
,,0,5292,126,74,1,54006,1084,7,7,1503,1503,268,816,11720,42286,0,0,0,0,0,0,0,0,92
,,0,13824,256,74,3,75406,1532,7,7,1503,1503,1007,525,50717,24689,0,0,0,0,0,0,0,0,92
,,0,5418,129,73,1,54006,1084,7,7,1503,1503,268,816,11720,42286,0,0,0,0,0,0,0,0,92
,,0,4536,108,73,2,50848,1019,7,7,1503,1503,236,783,10376,40472,0,0,0,0,0,0,0,0,92
,,0,10290,245,76,3,76636,1559,7,7,1524,1524,534,1025,25067,51569,0,0,0,0,0,0,0,0,93
,,0,6264,116,76,1,53508,1075,7,7,1524,1524,506,569,24680,28828,0,0,0,0,0,0,0,0,93
,,0,6912,128,75,1,53508,1075,7,7,1524,1524,506,569,24680,28828,0,0,0,0,0,0,0,0,93
,,0,10122,241,74,3,76636,1559,7,7,1524,1524,534,1025,25067,51569,0,0,0,0,0,0,0,0,93
,,0,6966,129,74,2,53082,1066,7,7,1524,1524,498,568,24296,28786,0,0,0,0,0,0,0,0,93
,,0,5994,111,74,2,53082,1066,7,7,1524,1524,498,568,24296,28786,0,0,0,0,0,0,0,0,93
,,0,4872,116,76,2,51844,1041,7,7,1536,1536,242,799,10628,41216,0,0,0,0,0,0,0,0,93
,,0,12312,228,76,3,76786,1562,7,7,1536,1536,1027,535,51677,25109,0,0,0,0,0,0,0,0,93
,,0,5376,128,75,1,54810,1102,7,7,1536,1536,272,830,11888,42922,0,0,0,0,0,0,0,0,93
,,0,13932,258,75,3,76786,1562,7,7,1536,1536,1027,535,51677,25109,0,0,0,0,0,0,0,0,93
,,0,5418,129,74,1,54810,1102,7,7,1536,1536,272,830,11888,42922,0,0,0,0,0,0,0,0,93
,,0,4662,111,74,2,51844,1041,7,7,1536,1536,242,799,10628,41216,0,0,0,0,0,0,0,0,93
,,0,10500,250,77,3,77890,1586,7,7,1554,1554,543,1043,25445,52445,0,0,0,0,0,0,0,0,94
,,0,6426,119,77,1,54282,1092,7,7,1554,1554,515,577,25118,29164,0,0,0,0,0,0,0,0,94
,,0,7020,130,76,1,54282,1092,7,7,1554,1554,515,577,25118,29164,0,0,0,0,0,0,0,0,94
,,0,10332,246,75,3,77890,1586,7,7,1554,1554,543,1043,25445,52445,0,0,0,0,0,0,0,0,94
,,0,7074,131,75,2,53898,1084,7,7,1554,1554,507,577,24734,29164,0,0,0,0,0,0,0,0,94
,,0,6156,114,75,2,53898,1084,7,7,1554,1554,507,577,24734,29164,0,0,0,0,0,0,0,0,94
,,0,4998,119,77,2,52660,1059,7,7,1554,1554,247,812,10838,41822,0,0,0,0,0,0,0,0,95
,,0,12636,234,77,3,77890,1586,7,7,1554,1554,1043,543,52445,25445,0,0,0,0,0,0,0,0,95
,,0,5460,130,76,1,55434,1116,7,7,1554,1554,275,841,12014,43420,0,0,0,0,0,0,0,0,95
,,0,14148,262,76,3,77890,1586,7,7,1554,1554,1043,543,52445,25445,0,0,0,0,0,0,0,0,95
,,0,5502,131,76,1,55434,1116,7,7,1554,1554,275,841,12014,43420,0,0,0,0,0,0,0,0,95
,,0,4788,114,75,2,52660,1059,7,7,1554,1554,247,812,10838,41822,0,0,0,0,0,0,0,0,95
,,0,10668,254,78,3,78994,1610,7,7,1578,1578,551,1059,25781,53213,0,0,0,0,0,0,0,0,96
,,0,6588,122,78,1,55002,1108,7,7,1578,1578,523,585,25502,29500,0,0,0,0,0,0,0,0,96
,,0,7074,131,78,1,55002,1108,7,7,1578,1578,523,585,25502,29500,0,0,0,0,0,0,0,0,96
,,0,10500,250,77,3,78994,1610,7,7,1578,1578,551,1059,25781,53213,0,0,0,0,0,0,0,0,96
,,0,7236,134,77,2,54618,1100,7,7,1578,1578,515,585,25118,29500,0,0,0,0,0,0,0,0,96
,,0,6210,115,76,2,54618,1100,7,7,1578,1578,515,585,25118,29500,0,0,0,0,0,0,0,0,96
,,0,5124,122,79,2,53464,1077,7,7,1584,1584,252,825,11048,42416,0,0,0,0,0,0,0,0,96
,,0,12906,239,78,3,79078,1612,7,7,1584,1584,1060,552,53255,25823,0,0,0,0,0,0,0,0,96
,,0,5544,132,78,1,56196,1133,7,7,1584,1584,279,854,12182,44014,0,0,0,0,0,0,0,0,96
,,0,14418,267,78,3,79078,1612,7,7,1584,1584,1060,552,53255,25823,0,0,0,0,0,0,0,0,96
,,0,5628,134,77,1,56196,1133,7,7,1584,1584,279,854,12182,44014,0,0,0,0,0,0,0,0,96
,,0,4872,116,77,2,53464,1077,7,7,1584,1584,252,825,11048,42416,0,0,0,0,0,0,0,0,96
,,0,10878,259,80,3,80044,1633,7,7,1605,1605,559,1074,26117,53927,0,0,0,0,0,0,0,0,97
,,0,6696,124,80,1,55722,1124,7,7,1605,1605,531,593,25886,29836,0,0,0,0,0,0,0,0,97
,,0,7236,134,79,1,55722,1124,7,7,1605,1605,531,593,25886,29836,0,0,0,0,0,0,0,0,97
,,0,10668,254,78,3,80044,1633,7,7,1605,1605,559,1074,26117,53927,0,0,0,0,0,0,0,0,97
,,0,7398,137,78,2,55284,1115,7,7,1605,1605,522,593,25448,29836,0,0,0,0,0,0,0,0,97
,,0,6264,116,78,2,55284,1115,7,7,1605,1605,522,593,25448,29836,0,0,0,0,0,0,0,0,97
,,0,5208,124,80,2,54046,1090,7,7,1605,1605,254,836,11132,42914,0,0,0,0,0,0,0,0,97
,,0,13014,241,80,3,80182,1636,7,7,1605,1605,1076,560,54023,26159,0,0,0,0,0,0,0,0,97
,,0,5628,134,79,1,57054,1152,7,7,1605,1605,285,867,12434,44620,0,0,0,0,0,0,0,0,97
,,0,14688,272,79,3,80182,1636,7,7,1605,1605,1076,560,54023,26159,0,0,0,0,0,0,0,0,97
,,0,5754,137,78,1,57054,1152,7,7,1605,1605,285,867,12434,44620,0,0,0,0,0,0,0,0,97
,,0,4872,116,78,2,54046,1090,7,7,1605,1605,254,836,11132,42914,0,0,0,0,0,0,0,0,97
,,0,11004,262,81,3,81202,1658,7,7,1623,1623,567,1091,26453,54749,0,0,0,0,0,0,0,0,98
,,0,6750,125,81,1,56442,1140,7,7,1623,1623,539,601,26270,30172,0,0,0,0,0,0,0,0,98
,,0,7344,136,80,1,56442,1140,7,7,1623,1623,539,601,26270,30172,0,0,0,0,0,0,0,0,98
,,0,10794,257,79,3,81202,1658,7,7,1623,1623,567,1091,26453,54749,0,0,0,0,0,0,0,0,98
,,0,7452,138,79,2,56058,1132,7,7,1623,1623,531,601,25886,30172,0,0,0,0,0,0,0,0,98
,,0,6372,118,79,2,56058,1132,7,7,1623,1623,531,601,25886,30172,0,0,0,0,0,0,0,0,98
,,0,5250,125,81,2,54628,1103,7,7,1632,1632,257,846,11258,43370,0,0,0,0,0,0,0,0,98
,,0,13230,245,81,3,81202,1658,7,7,1632,1632,1091,567,54749,26453,0,0,0,0,0,0,0,0,98
,,0,5754,137,80,1,57786,1168,7,7,1632,1632,289,879,12602,45184,0,0,0,0,0,0,0,0,98
,,0,14958,277,80,3,81202,1658,7,7,1632,1632,1091,567,54749,26453,0,0,0,0,0,0,0,0,98
,,0,5838,139,79,1,57786,1168,7,7,1632,1632,289,879,12602,45184,0,0,0,0,0,0,0,0,98
,,0,4998,119,79,2,54628,1103,7,7,1632,1632,257,846,11258,43370,0,0,0,0,0,0,0,0,98
,,0,11214,267,82,3,82306,1682,7,7,1653,1653,575,1107,26789,55517,0,0,0,0,0,0,0,0,100
,,0,6750,125,82,1,57162,1156,7,7,1653,1653,547,609,26654,30508,0,0,0,0,0,0,0,0,100
,,0,7614,141,81,1,57162,1156,7,7,1653,1653,547,609,26654,30508,0,0,0,0,0,0,0,0,100
,,0,11004,262,80,3,82306,1682,7,7,1653,1653,575,1107,26789,55517,0,0,0,0,0,0,0,0,100
,,0,7506,139,80,2,56778,1148,7,7,1653,1653,539,609,26270,30508,0,0,0,0,0,0,0,0,100
,,0,6588,122,80,2,56778,1148,7,7,1653,1653,539,609,26270,30508,0,0,0,0,0,0,0,0,100
,,0,5250,125,82,2,55432,1121,7,7,1653,1653,262,859,11468,43964,0,0,0,0,0,0,0,0,100
,,0,13392,248,82,3,82390,1684,7,7,1653,1653,1108,576,55559,26831,0,0,0,0,0,0,0,0,100
,,0,5922,141,82,1,58548,1185,7,7,1653,1653,293,892,12770,45778,0,0,0,0,0,0,0,0,100
,,0,15174,281,82,3,82390,1684,7,7,1653,1653,1108,576,55559,26831,0,0,0,0,0,0,0,0,100
,,0,5838,139,81,1,58548,1185,7,7,1653,1653,293,892,12770,45778,0,0,0,0,0,0,0,0,100
,,0,5124,122,80,2,55432,1121,7,7,1653,1653,262,859,11468,43964,0,0,0,0,0,0,0,0,100
,,0,11340,270,84,3,83494,1708,7,7,1673,1673,584,1124,27167,56327,0,0,0,0,0,0,0,0,101
,,0,6912,128,83,1,57966,1174,7,7,1673,1673,556,618,27080,30886,0,0,0,0,0,0,0,0,101
,,0,7614,141,83,1,57966,1174,7,7,1673,1673,556,618,27080,30886,0,0,0,0,0,0,0,0,101
,,0,11172,266,82,3,83494,1708,7,7,1673,1673,584,1124,27167,56327,0,0,0,0,0,0,0,0,101
,,0,7614,141,82,2,57540,1165,7,7,1673,1673,547,618,26654,30886,0,0,0,0,0,0,0,0,101
,,0,6642,123,82,2,57540,1165,7,7,1673,1673,547,618,26654,30886,0,0,0,0,0,0,0,0,101
,,0,5460,130,84,2,56302,1140,7,7,1683,1683,267,873,11678,44624,0,0,0,0,0,0,0,0,101
,,0,13770,255,84,3,83548,1709,7,7,1683,1683,1125,584,56381,27167,0,0,0,0,0,0,0,0,101
,,0,5922,141,83,1,59172,1199,7,7,1683,1683,296,903,12896,46276,0,0,0,0,0,0,0,0,101
,,0,15336,284,83,3,83548,1709,7,7,1683,1683,1125,584,56381,27167,0,0,0,0,0,0,0,0,101
,,0,5964,142,82,1,59172,1199,7,7,1683,1683,296,903,12896,46276,0,0,0,0,0,0,0,0,101
,,0,5208,124,82,2,56302,1140,7,7,1683,1683,267,873,11678,44624,0,0,0,0,0,0,0,0,101
,,0,11550,275,85,3,84652,1733,7,7,1701,1701,592,1141,27503,57149,0,0,0,0,0,0,0,0,102
,,0,7074,131,85,1,58740,1191,7,7,1701,1701,565,626,27518,31222,0,0,0,0,0,0,0,0,102
,,0,7722,143,84,1,58740,1191,7,7,1701,1701,565,626,27518,31222,0,0,0,0,0,0,0,0,102
,,0,11340,270,83,3,84652,1733,7,7,1701,1701,592,1141,27503,57149,0,0,0,0,0,0,0,0,102
,,0,7830,145,83,2,58260,1181,7,7,1701,1701,555,626,27038,31222,0,0,0,0,0,0,0,0,102
,,0,6696,124,83,2,58260,1181,7,7,1701,1701,555,626,27038,31222,0,0,0,0,0,0,0,0,102
,,0,5502,131,85,2,56830,1152,7,7,1701,1701,269,883,11762,45068,0,0,0,0,0,0,0,0,102
,,0,13824,256,85,3,84652,1733,7,7,1701,1701,1141,592,57149,27503,0,0,0,0,0,0,0,0,102
,,0,6006,143,84,1,60084,1219,7,7,1701,1701,302,917,13148,46936,0,0,0,0,0,0,0,0,102
,,0,15606,289,84,3,84652,1733,7,7,1701,1701,1141,592,57149,27503,0,0,0,0,0,0,0,0,102
,,0,6090,145,83,1,60084,1219,7,7,1701,1701,302,917,13148,46936,0,0,0,0,0,0,0,0,102
,,0,5208,124,83,2,56830,1152,7,7,1701,1701,269,883,11762,45068,0,0,0,0,0,0,0,0,102
,,0,11676,278,86,3,85756,1757,7,7,1719,1719,600,1157,27839,57917,0,0,0,0,0,0,0,0,103
,,0,7182,133,86,1,59460,1207,7,7,1719,1719,573,634,27902,31558,0,0,0,0,0,0,0,0,103
,,0,7776,144,85,1,59460,1207,7,7,1719,1719,573,634,27902,31558,0,0,0,0,0,0,0,0,103
,,0,11466,273,84,3,85756,1757,7,7,1719,1719,600,1157,27839,57917,0,0,0,0,0,0,0,0,103
,,0,7830,145,84,2,58980,1197,7,7,1719,1719,563,634,27422,31558,0,0,0,0,0,0,0,0,103
,,0,6858,127,84,2,58980,1197,7,7,1719,1719,563,634,27422,31558,0,0,0,0,0,0,0,0,103
,,0,5628,134,86,2,57838,1174,7,7,1731,1731,276,898,12056,45782,0,0,0,0,0,0,0,0,103
,,0,14256,264,86,3,85756,1757,7,7,1731,1731,1157,600,57917,27839,0,0,0,0,0,0,0,0,103
,,0,6090,145,85,1,60516,1229,7,7,1731,1731,303,926,13190,47326,0,0,0,0,0,0,0,0,103
,,0,15714,291,85,3,85756,1757,7,7,1731,1731,1157,600,57917,27839,0,0,0,0,0,0,0,0,103
,,0,6090,145,84,1,60516,1229,7,7,1731,1731,303,926,13190,47326,0,0,0,0,0,0,0,0,103
,,0,5418,129,84,2,57838,1174,7,7,1731,1731,276,898,12056,45782,0,0,0,0,0,0,0,0,103
,,0,11886,283,87,3,86860,1781,7,7,1749,1749,608,1173,28175,58685,0,0,0,0,0,0,0,0,105
,,0,7398,137,87,1,60180,1223,7,7,1749,1749,581,642,28286,31894,0,0,0,0,0,0,0,0,105
,,0,7830,145,86,1,60180,1223,7,7,1749,1749,581,642,28286,31894,0,0,0,0,0,0,0,0,105
,,0,11676,278,86,3,86860,1781,7,7,1749,1749,608,1173,28175,58685,0,0,0,0,0,0,0,0,105
,,0,7884,146,86,2,59700,1213,7,7,1749,1749,571,642,27806,31894,0,0,0,0,0,0,0,0,105
,,0,7074,131,85,2,59700,1213,7,7,1749,1749,571,642,27806,31894,0,0,0,0,0,0,0,0,105
,,0,5754,137,87,2,58888,1197,7,7,1749,1749,283,914,12350,46538,0,0,0,0,0,0,0,0,105
,,0,14526,269,87,3,86944,1783,7,7,1749,1749,1174,609,58727,28217,0,0,0,0,0,0,0,0,105
,,0,6090,145,87,1,61032,1241,7,7,1749,1749,305,936,13274,47758,0,0,0,0,0,0,0,0,105
,,0,15768,292,87,3,86944,1783,7,7,1749,1749,1174,609,58727,28217,0,0,0,0,0,0,0,0,105
,,0,6132,146,86,1,61032,1241,7,7,1749,1749,305,936,13274,47758,0,0,0,0,0,0,0,0,105
,,0,5502,131,86,2,58888,1197,7,7,1749,1749,283,914,12350,46538,0,0,0,0,0,0,0,0,105
,,0,12054,287,89,3,87964,1805,7,7,1772,1772,616,1189,28511,59453,0,0,0,0,0,0,0,0,106
,,0,7506,139,88,1,60900,1239,7,7,1772,1772,589,650,28670,32230,0,0,0,0,0,0,0,0,106
,,0,7938,147,88,1,60900,1239,7,7,1772,1772,589,650,28670,32230,0,0,0,0,0,0,0,0,106
,,0,11844,282,87,3,87964,1805,7,7,1772,1772,616,1189,28511,59453,0,0,0,0,0,0,0,0,106
,,0,7938,147,87,2,60420,1229,7,7,1772,1772,579,650,28190,32230,0,0,0,0,0,0,0,0,106
,,0,7182,133,87,2,60420,1229,7,7,1772,1772,579,650,28190,32230,0,0,0,0,0,0,0,0,106
,,0,5880,140,89,2,59650,1214,7,7,1779,1779,287,927,12518,47132,0,0,0,0,0,0,0,0,106
,,0,14850,275,89,3,88132,1809,7,7,1779,1779,1191,618,59537,28595,0,0,0,0,0,0,0,0,106
,,0,6174,147,88,1,61836,1259,7,7,1779,1779,310,949,13484,48352,0,0,0,0,0,0,0,0,106
,,0,15984,296,88,3,88132,1809,7,7,1779,1779,1191,618,59537,28595,0,0,0,0,0,0,0,0,106
,,0,6216,148,87,1,61836,1259,7,7,1779,1779,310,949,13484,48352,0,0,0,0,0,0,0,0,106
,,0,5628,134,87,2,59650,1214,7,7,1779,1779,287,927,12518,47132,0,0,0,0,0,0,0,0,106
,,0,12264,292,90,3,89110,1830,7,7,1803,1803,624,1206,28847,60263,0,0,0,0,0,0,0,0,107
,,0,7614,141,90,1,61662,1256,7,7,1803,1803,597,659,29054,32608,0,0,0,0,0,0,0,0,107
,,0,8100,150,89,1,61662,1256,7,7,1803,1803,597,659,29054,32608,0,0,0,0,0,0,0,0,107
,,0,12054,287,88,3,89110,1830,7,7,1803,1803,624,1206,28847,60263,0,0,0,0,0,0,0,0,107
,,0,8208,152,88,2,61182,1246,7,7,1803,1803,588,658,28616,32566,0,0,0,0,0,0,0,0,107
,,0,7236,134,88,2,61182,1246,7,7,1803,1803,588,658,28616,32566,0,0,0,0,0,0,0,0,107
,,0,5922,141,90,2,60082,1224,7,7,1803,1803,288,936,12560,47522,0,0,0,0,0,0,0,0,107
,,0,14904,276,90,3,89290,1834,7,7,1803,1803,1208,626,60359,28931,0,0,0,0,0,0,0,0,107
,,0,6300,150,89,1,62898,1282,7,7,1803,1803,317,965,13778,49120,0,0,0,0,0,0,0,0,107
,,0,16362,303,89,3,89290,1834,7,7,1803,1803,1208,626,60359,28931,0,0,0,0,0,0,0,0,107
,,0,6384,152,88,1,62898,1282,7,7,1803,1803,317,965,13778,49120,0,0,0,0,0,0,0,0,107
,,0,5628,134,88,2,60082,1224,7,7,1803,1803,288,936,12560,47522,0,0,0,0,0,0,0,0,107
,,0,12390,295,91,3,90310,1856,7,7,1821,1821,633,1223,29225,61085,0,0,0,0,0,0,0,0,108
,,0,7722,143,91,1,62382,1272,7,7,1821,1821,605,667,29438,32944,0,0,0,0,0,0,0,0,108
,,0,8154,151,90,1,62382,1272,7,7,1821,1821,605,667,29438,32944,0,0,0,0,0,0,0,0,108
,,0,12180,290,89,3,90310,1856,7,7,1821,1821,633,1223,29225,61085,0,0,0,0,0,0,0,0,108
,,0,8262,153,89,2,61998,1264,7,7,1821,1821,597,667,29054,32944,0,0,0,0,0,0,0,0,108
,,0,7344,136,89,2,61998,1264,7,7,1821,1821,597,667,29054,32944,0,0,0,0,0,0,0,0,108
,,0,6048,144,91,2,60952,1243,7,7,1830,1830,294,949,12812,48140,0,0,0,0,0,0,0,0,109
,,0,15228,282,91,3,90310,1856,7,7,1830,1830,1223,633,61085,29225,0,0,0,0,0,0,0,0,109
