src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,25368948,169659,150,1,58260694,380400,7,7,760131,760131,380285,115,58250506,10188,0,0,0,0,0,0,0,0,329
,,0,25271148,169007,150,2,58157336,379911,7,7,760131,760131,379798,113,58147348,9988,0,0,0,0,0,0,0,0,329
,,0,252,6,284,2,58281598,380478,7,7,760132,760131,26,380452,1612,58279986,0,0,0,0,0,0,0,0,329
,,0,58246396,380248,284,3,116442080,760357,7,7,760132,760131,760281,76,116436019,6061,0,0,0,0,0,0,0,0,329
,,0,252,6,283,1,58171850,380008,7,7,760132,760131,26,379982,1612,58170238,0,0,0,0,0,0,0,0,329
,,0,58143896,379758,283,3,116442080,760357,7,7,760132,760131,760281,76,116436019,6061,0,0,0,0,0,0,0,0,329
,,0,210,5,150,2,58281598,380478,7,7,760132,760131,26,380452,1612,58279986,0,0,0,0,0,0,0,0,329
,,0,210,5,150,1,58171850,380008,7,7,760132,760131,26,379982,1612,58170238,0,0,0,0,0,0,0,0,329
,,0,504,12,285,3,117116124,762949,7,7,762649,762649,76,762873,6061,117110063,0,0,0,0,0,0,0,0,330
,,0,32759948,209999,285,2,58494128,381277,7,7,762649,762649,381164,113,58484140,9988,0,0,0,0,0,0,0,0,330
,,0,504,12,284,3,117116124,762949,7,7,762649,762649,76,762873,6061,117110063,0,0,0,0,0,0,0,0,330
,,0,32759948,209999,284,1,58633360,381801,7,7,762649,762649,381686,115,58623172,10188,0,0,0,0,0,0,0,0,330
,,0,25824800,171521,151,1,58633360,381801,7,7,762649,762649,381686,115,58623172,10188,0,0,0,0,0,0,0,0,330
,,0,25687544,171005,151,2,58494128,381277,7,7,762649,762649,381164,113,58484140,9988,0,0,0,0,0,0,0,0,330
,,0,252,6,285,2,58666500,381925,7,7,762650,762649,26,381899,1612,58664888,0,0,0,0,0,0,0,0,330
,,0,58584748,381520,285,3,117181826,763196,7,7,762650,762649,763120,76,117175765,6061,0,0,0,0,0,0,0,0,330
,,0,252,6,284,1,58526694,381400,7,7,762650,762649,26,381374,1612,58525082,0,0,0,0,0,0,0,0,330
,,0,58447492,381004,284,3,117181826,763196,7,7,762650,762649,763120,76,117175765,6061,0,0,0,0,0,0,0,0,330
,,0,210,5,151,2,58666500,381925,7,7,762650,762649,26,381899,1612,58664888,0,0,0,0,0,0,0,0,330
,,0,210,5,151,1,58526694,381400,7,7,762650,762649,26,381374,1612,58525082,0,0,0,0,0,0,0,0,330
,,0,504,12,286,3,117863584,765759,7,7,765106,765106,76,765683,6061,117857523,0,0,0,0,0,0,0,0,331
,,0,32759948,209999,286,2,58862006,382660,7,7,765106,765106,382547,113,58852018,9988,0,0,0,0,0,0,0,0,331
,,0,504,12,285,3,117863584,765759,7,7,765106,765106,76,765683,6061,117857523,0,0,0,0,0,0,0,0,331
,,0,32759948,209999,285,1,59012942,383228,7,7,765106,765106,383113,115,59002754,10188,0,0,0,0,0,0,0,0,331
,,0,26157300,172771,152,1,59012942,383228,7,7,765106,765106,383113,115,59002754,10188,0,0,0,0,0,0,0,0,331
,,0,26008606,172212,152,2,58862006,382660,7,7,765106,765106,382547,113,58852018,9988,0,0,0,0,0,0,0,0,331
,,0,252,6,286,2,59040496,383331,7,7,765107,765106,26,383305,1612,59038884,0,0,0,0,0,0,0,0,332
,,0,58917248,382770,286,3,117916252,765957,7,7,765107,765106,765881,76,117910191,6061,0,0,0,0,0,0,0,0,332
,,0,252,6,286,1,58887124,382755,7,7,765107,765106,26,382729,1612,58885512,0,0,0,0,0,0,0,0,332
,,0,58768554,382211,286,3,117916252,765957,7,7,765107,765106,765881,76,117910191,6061,0,0,0,0,0,0,0,0,332
,,0,210,5,152,2,59040496,383331,7,7,765107,765106,26,383305,1612,59038884,0,0,0,0,0,0,0,0,332
,,0,210,5,152,1,58887124,382755,7,7,765107,765106,26,382729,1612,58885512,0,0,0,0,0,0,0,0,332
,,0,504,12,287,3,118630728,768643,7,7,767598,767598,76,768567,6061,118624667,0,0,0,0,0,0,0,0,333
,,0,32759948,209999,287,2,59237864,384073,7,7,767598,767598,383960,113,59227876,9988,0,0,0,0,0,0,0,0,333
,,0,504,12,287,3,118630728,768643,7,7,767598,767598,76,768567,6061,118624667,0,0,0,0,0,0,0,0,333
,,0,32759948,209999,287,1,59404228,384699,7,7,767598,767598,384584,115,59394040,10188,0,0,0,0,0,0,0,0,333
,,0,26495652,174043,153,1,59404228,384699,7,7,767598,767598,384584,115,59394040,10188,0,0,0,0,0,0,0,0,333
,,0,26333126,173432,153,2,59237864,384073,7,7,767598,767598,383960,113,59227876,9988,0,0,0,0,0,0,0,0,333
,,0,252,6,287,2,59430452,384797,7,7,767599,767598,26,384771,1612,59428840,0,0,0,0,0,0,0,0,333
,,0,59255600,384042,287,3,118681800,768835,7,7,767599,767598,768759,76,118675739,6061,0,0,0,0,0,0,0,0,333
,,0,252,6,287,1,59262716,384167,7,7,767599,767598,26,384141,1612,59261104,0,0,0,0,0,0,0,0,333
,,0,59093074,383431,287,3,118681800,768835,7,7,767599,767598,768759,76,118675739,6061,0,0,0,0,0,0,0,0,333
,,0,210,5,153,2,59430452,384797,7,7,767599,767598,26,384771,1612,59428840,0,0,0,0,0,0,0,0,333
,,0,210,5,153,1,59262716,384167,7,7,767599,767598,26,384141,1612,59261104,0,0,0,0,0,0,0,0,333
,,0,504,12,288,3,119383774,771474,7,7,771319,771319,76,771398,6061,119377713,0,0,0,0,0,0,0,0,334
,,0,32759948,209999,288,2,59611594,385478,7,7,771319,771319,385365,113,59601606,9988,0,0,0,0,0,0,0,0,334
,,0,504,12,288,3,119383774,771474,7,7,771319,771319,76,771398,6061,119377713,0,0,0,0,0,0,0,0,334
,,0,32759948,209999,288,1,59783544,386125,7,7,771319,771319,386010,115,59773356,10188,0,0,0,0,0,0,0,0,334
,,0,26993870,175916,155,1,59783544,386125,7,7,771319,771319,386010,115,59773356,10188,0,0,0,0,0,0,0,0,334
,,0,26824694,175280,154,2,59611594,385478,7,7,771319,771319,385365,113,59601606,9988,0,0,0,0,0,0,0,0,334
,,0,252,6,288,2,59805246,386206,7,7,771320,771319,26,386180,1612,59803634,0,0,0,0,0,0,0,0,334
,,0,59753818,385915,288,3,119428196,771641,7,7,771320,771319,771565,76,119422135,6061,0,0,0,0,0,0,0,0,334
,,0,252,6,288,1,59634318,385564,7,7,771320,771319,26,385538,1612,59632706,0,0,0,0,0,0,0,0,334
,,0,59584642,385279,288,3,119428196,771641,7,7,771320,771319,771565,76,119422135,6061,0,0,0,0,0,0,0,0,334
,,0,210,5,155,2,59805246,386206,7,7,771320,771319,26,386180,1612,59803634,0,0,0,0,0,0,0,0,334
,,0,210,5,154,1,59634318,385564,7,7,771320,771319,26,385538,1612,59632706,0,0,0,0,0,0,0,0,334
,,0,504,12,289,3,120122190,774250,7,7,773847,773847,76,774174,6061,120116129,0,0,0,0,0,0,0,0,335
,,0,32759948,209999,289,2,59981600,386869,7,7,773847,773847,386756,113,59971612,9988,0,0,0,0,0,0,0,0,335
,,0,504,12,289,3,120122190,774250,7,7,773847,773847,76,774174,6061,120116129,0,0,0,0,0,0,0,0,335
,,0,32759948,209999,289,1,60151954,387510,7,7,773847,773847,387395,115,60141766,10188,0,0,0,0,0,0,0,0,335
,,0,27330360,177181,156,1,60151954,387510,7,7,773847,773847,387395,115,60141766,10188,0,0,0,0,0,0,0,0,335
,,0,27160652,176543,156,2,59981600,386869,7,7,773847,773847,386756,113,59971612,9988,0,0,0,0,0,0,0,0,335
,,0,252,6,289,2,60180040,387615,7,7,773848,773847,26,387589,1612,60178428,0,0,0,0,0,0,0,0,335
,,0,60090308,387180,289,3,120166346,774416,7,7,773848,773847,774340,76,120160285,6061,0,0,0,0,0,0,0,0,335
,,0,252,6,289,1,59997674,386930,7,7,773848,773847,26,386904,1612,59996062,0,0,0,0,0,0,0,0,335
,,0,59920600,386542,289,3,120166346,774416,7,7,773848,773847,774340,76,120160285,6061,0,0,0,0,0,0,0,0,335
,,0,210,5,156,2,60180040,387615,7,7,773848,773847,26,387589,1612,60178428,0,0,0,0,0,0,0,0,335
,,0,210,5,156,1,59997674,386930,7,7,773848,773847,26,386904,1612,59996062,0,0,0,0,0,0,0,0,335
,,0,504,12,291,3,120874704,777079,7,7,776377,776377,76,777003,6061,120868643,0,0,0,0,0,0,0,0,336
,,0,32759948,209999,290,2,60350010,388254,7,7,776377,776377,388141,113,60340022,9988,0,0,0,0,0,0,0,0,336
,,0,504,12,290,3,120874704,777079,7,7,776377,776377,76,777003,6061,120868643,0,0,0,0,0,0,0,0,336
,,0,32759948,209999,290,1,60536058,388954,7,7,776377,776377,388839,115,60525870,10188,0,0,0,0,0,0,0,0,336
,,0,27671904,178465,157,1,60536058,388954,7,7,776377,776377,388839,115,60525870,10188,0,0,0,0,0,0,0,0,336
,,0,27492088,177789,157,2,60350010,388254,7,7,776377,776377,388141,113,60340022,9988,0,0,0,0,0,0,0,0,336
,,0,252,6,291,2,60566538,389068,7,7,776378,776377,26,389042,1612,60564926,0,0,0,0,0,0,0,0,336
,,0,60431852,388464,291,3,120934022,777302,7,7,776378,776377,777226,76,120927961,6061,0,0,0,0,0,0,0,0,336
,,0,252,6,290,1,60378852,388363,7,7,776378,776377,26,388337,1612,60377240,0,0,0,0,0,0,0,0,336
,,0,60252036,387788,290,3,120934022,777302,7,7,776378,776377,777226,76,120927961,6061,0,0,0,0,0,0,0,0,336
,,0,210,5,157,2,60566538,389068,7,7,776378,776377,26,389042,1612,60564926,0,0,0,0,0,0,0,0,336
,,0,210,5,157,1,60378852,388363,7,7,776378,776377,26,388337,1612,60377240,0,0,0,0,0,0,0,0,336
,,0,504,12,292,3,121581200,779735,7,7,778968,778968,76,779659,6061,121575139,0,0,0,0,0,0,0,0,337
,,0,32759948,209999,292,2,60740764,389723,7,7,778968,778968,389610,113,60730776,9988,0,0,0,0,0,0,0,0,337
,,0,504,12,291,3,121581200,779735,7,7,778968,778968,76,779659,6061,121575139,0,0,0,0,0,0,0,0,337
,,0,32759948,209999,291,1,60851800,390141,7,7,778968,778968,390026,115,60841612,10188,0,0,0,0,0,0,0,0,337
,,0,28025684,179795,158,1,60851800,390141,7,7,778968,778968,390026,115,60841612,10188,0,0,0,0,0,0,0,0,337
,,0,27827514,179050,158,2,60740764,389723,7,7,778968,778968,389610,113,60730776,9988,0,0,0,0,0,0,0,0,337
,,0,252,6,292,2,60851732,390141,7,7,778971,778970,26,390115,1612,60850120,0,0,0,0,0,0,0,0,337
,,0,60785632,389794,292,3,121603894,779822,7,7,778971,778970,779745,77,121597791,6103,0,0,0,0,0,0,0,0,337
,,0,252,6,291,1,60763572,389811,7,7,778971,778970,27,389784,1654,60761918,0,0,0,0,0,0,0,0,337
,,0,60587462,389049,291,3,121603894,779822,7,7,778971,778970,779745,77,121597791,6103,0,0,0,0,0,0,0,0,337
,,0,210,5,158,2,60851732,390141,7,7,778971,778970,26,390115,1612,60850120,0,0,0,0,0,0,0,0,337
,,0,210,5,158,1,60763572,389811,7,7,778971,778970,27,389784,1654,60761918,0,0,0,0,0,0,0,0,337
,,0,546,13,293,3,121800502,782237,7,7,782205,782205,78,782159,6145,121794357,0,0,0,0,0,0,0,0,338
,,0,32759948,209999,293,2,60890500,390887,7,7,782205,782205,390772,115,60880428,10072,0,0,0,0,0,0,0,0,338
,,0,546,13,292,3,121800502,782237,7,7,782205,782205,78,782159,6145,121794357,0,0,0,0,0,0,0,0,338
,,0,32797960,210730,292,1,60921450,391481,7,7,782205,782205,391364,117,60911178,10272,0,0,0,0,0,0,0,0,338
,,0,28079948,179999,159,1,60921450,391481,7,7,782205,782205,391364,117,60911178,10272,0,0,0,0,0,0,0,0,338
,,0,28085772,180111,159,2,60890500,390887,7,7,782205,782205,390772,115,60880428,10072,0,0,0,0,0,0,0,0,338
,,0,252,6,293,2,60851774,390142,7,7,782206,782205,26,390116,1612,60850162,0,0,0,0,0,0,0,0,338
,,0,60839896,389998,293,3,121813814,782493,7,7,782206,782205,782415,78,121807669,6145,0,0,0,0,0,0,0,0,338
,,0,294,7,292,1,60973492,392482,7,7,782206,782205,28,392454,1696,60971796,0,0,0,0,0,0,0,0,338
,,0,60948056,392078,292,3,121813814,782493,7,7,782206,782205,782415,78,121807669,6145,0,0,0,0,0,0,0,0,338
,,0,210,5,159,2,60851774,390142,7,7,782206,782205,26,390116,1612,60850162,0,0,0,0,0,0,0,0,338
,,0,252,6,159,1,60973492,392482,7,7,782206,782205,28,392454,1696,60971796,0,0,0,0,0,0,0,0,338
,,0,546,13,294,3,121950522,785122,7,7,784752,784752,78,785044,6145,121944377,0,0,0,0,0,0,0,0,339
,,0,32759948,209999,294,2,60966732,392353,7,7,784752,784752,392238,115,60956660,10072,0,0,0,0,0,0,0,0,339
,,0,546,13,293,3,121950522,785122,7,7,784752,784752,78,785044,6145,121944377,0,0,0,0,0,0,0,0,339
,,0,32894524,212587,293,1,60995186,392899,7,7,784752,784752,392782,117,60984914,10272,0,0,0,0,0,0,0,0,339
,,0,28079948,179999,160,1,60995186,392899,7,7,784752,784752,392782,117,60984914,10272,0,0,0,0,0,0,0,0,339
,,0,28185976,182038,160,2,60966732,392353,7,7,784752,784752,392238,115,60956660,10072,0,0,0,0,0,0,0,0,339
,,0,252,6,294,2,60851774,390142,7,7,784753,784752,26,390116,1612,60850162,0,0,0,0,0,0,0,0,339
,,0,60839896,389998,294,3,121959050,785286,7,7,784753,784752,785208,78,121952905,6145,0,0,0,0,0,0,0,0,339
,,0,294,7,293,1,61118728,395275,7,7,784753,784752,28,395247,1696,61117032,0,0,0,0,0,0,0,0,339
,,0,61080500,394625,293,3,121959050,785286,7,7,784753,784752,785208,78,121952905,6145,0,0,0,0,0,0,0,0,339
,,0,210,5,160,2,60851774,390142,7,7,784753,784752,26,390116,1612,60850162,0,0,0,0,0,0,0,0,339
,,0,252,6,160,1,61118728,395275,7,7,784753,784752,28,395247,1696,61117032,0,0,0,0,0,0,0,0,339
,,0,546,13,295,3,122091286,787829,7,7,787140,787140,78,787751,6145,122085141,0,0,0,0,0,0,0,0,340
,,0,32759948,209999,295,2,61037972,393723,7,7,787140,787140,393608,115,61027900,10072,0,0,0,0,0,0,0,0,340
,,0,546,13,295,3,122091286,787829,7,7,787140,787140,78,787751,6145,122085141,0,0,0,0,0,0,0,0,340
,,0,32955780,213765,295,1,61064762,394237,7,7,787140,787140,394120,117,61054490,10272,0,0,0,0,0,0,0,0,340
,,0,28079948,179999,161,1,61064762,394237,7,7,787140,787140,394120,117,61054490,10272,0,0,0,0,0,0,0,0,340
,,0,28248896,183248,161,2,61037972,393723,7,7,787140,787140,393608,115,61027900,10072,0,0,0,0,0,0,0,0,340
,,0,252,6,295,2,60851774,390142,7,7,787141,787140,26,390116,1612,60850162,0,0,0,0,0,0,0,0,341
,,0,60839896,389998,295,3,122100022,787997,7,7,787141,787140,787919,78,122093877,6145,0,0,0,0,0,0,0,0,341
,,0,294,7,295,1,61259700,397986,7,7,787141,787140,28,397958,1696,61258004,0,0,0,0,0,0,0,0,341
,,0,61204676,397013,295,3,122100022,787997,7,7,787141,787140,787919,78,122093877,6145,0,0,0,0,0,0,0,0,341
,,0,210,5,161,2,60851774,390142,7,7,787141,787140,26,390116,1612,60850162,0,0,0,0,0,0,0,0,341
,,0,252,6,161,1,61259700,397986,7,7,787141,787140,28,397958,1696,61258004,0,0,0,0,0,0,0,0,341
,,0,546,13,296,3,122235378,790600,7,7,789629,789629,78,790522,6145,122229233,0,0,0,0,0,0,0,0,342
,,0,32759948,209999,296,2,61110928,395126,7,7,789629,789629,395011,115,61100856,10072,0,0,0,0,0,0,0,0,342
,,0,546,13,296,3,122235378,790600,7,7,789629,789629,78,790522,6145,122229233,0,0,0,0,0,0,0,0,342
,,0,33020000,215000,296,1,61135898,395605,7,7,789629,789629,395488,117,61125626,10272,0,0,0,0,0,0,0,0,342
,,0,28079948,179999,162,1,61135898,395605,7,7,789629,789629,395488,117,61125626,10272,0,0,0,0,0,0,0,0,342
,,0,28314104,184502,162,2,61110928,395126,7,7,789629,789629,395011,115,61100856,10072,0,0,0,0,0,0,0,0,342
,,0,252,6,296,2,60851774,390142,7,7,789630,789629,26,390116,1612,60850162,0,0,0,0,0,0,0,0,342
,,0,60839896,389998,296,3,122245986,790804,7,7,789630,789629,790726,78,122239841,6145,0,0,0,0,0,0,0,0,342
,,0,294,7,296,1,61405664,400793,7,7,789630,789629,28,400765,1696,61403968,0,0,0,0,0,0,0,0,342
,,0,61334104,399502,296,3,122245986,790804,7,7,789630,789629,790726,78,122239841,6145,0,0,0,0,0,0,0,0,342
,,0,210,5,163,2,60851774,390142,7,7,789630,789629,26,390116,1612,60850162,0,0,0,0,0,0,0,0,342
,,0,252,6,162,1,61405664,400793,7,7,789630,789629,28,400765,1696,61403968,0,0,0,0,0,0,0,0,342
,,0,546,13,297,3,122385658,793490,7,7,793437,793437,78,793412,6145,122379513,0,0,0,0,0,0,0,0,343
,,0,32759948,209999,297,2,61186900,396587,7,7,793437,793437,396472,115,61176828,10072,0,0,0,0,0,0,0,0,343
,,0,546,13,297,3,122385658,793490,7,7,793437,793437,78,793412,6145,122379513,0,0,0,0,0,0,0,0,343
,,0,33085364,216257,297,1,61210206,397034,7,7,793437,793437,396917,117,61199934,10272,0,0,0,0,0,0,0,0,343
,,0,28079948,179999,164,1,61210206,397034,7,7,793437,793437,396917,117,61199934,10272,0,0,0,0,0,0,0,0,343
,,0,28381444,185797,163,2,61186900,396587,7,7,793437,793437,396472,115,61176828,10072,0,0,0,0,0,0,0,0,343
,,0,252,6,297,2,60851774,390142,7,7,793438,793437,26,390116,1612,60850162,0,0,0,0,0,0,0,0,343
,,0,60839896,389998,297,3,122396526,793699,7,7,793438,793437,793621,78,122390381,6145,0,0,0,0,0,0,0,0,343
,,0,294,7,297,1,61556204,403688,7,7,793438,793437,28,403660,1696,61554508,0,0,0,0,0,0,0,0,343
,,0,61532120,403310,297,3,122396526,793699,7,7,793438,793437,793621,78,122390381,6145,0,0,0,0,0,0,0,0,343
,,0,210,5,164,2,60851774,390142,7,7,793438,793437,26,390116,1612,60850162,0,0,0,0,0,0,0,0,343
,,0,252,6,164,1,61556204,403688,7,7,793438,793437,28,403660,1696,61554508,0,0,0,0,0,0,0,0,343
,,0,546,13,298,3,122537342,796407,7,7,796038,796038,78,796329,6145,122531197,0,0,0,0,0,0,0,0,344
,,0,32759948,209999,298,2,61262664,398044,7,7,796038,796038,397929,115,61252592,10072,0,0,0,0,0,0,0,0,344
,,0,546,13,298,3,122537342,796407,7,7,796038,796038,78,796329,6145,122531197,0,0,0,0,0,0,0,0,344
,,0,33185256,218178,298,1,61286126,398494,7,7,796038,796038,398377,117,61275854,10272,0,0,0,0,0,0,0,0,344
,,0,28079948,179999,165,1,61286126,398494,7,7,796038,796038,398377,117,61275854,10272,0,0,0,0,0,0,0,0,344
,,0,28482116,187733,165,2,61262664,398044,7,7,796038,796038,397929,115,61252592,10072,0,0,0,0,0,0,0,0,344
,,0,252,6,298,2,60851774,390142,7,7,796039,796038,26,390116,1612,60850162,0,0,0,0,0,0,0,0,344
,,0,60839896,389998,298,3,122547846,796609,7,7,796039,796038,796531,78,122541701,6145,0,0,0,0,0,0,0,0,344
,,0,294,7,298,1,61707524,406598,7,7,796039,796038,28,406570,1696,61705828,0,0,0,0,0,0,0,0,344
,,0,61667372,405911,298,3,122547846,796609,7,7,796039,796038,796531,78,122541701,6145,0,0,0,0,0,0,0,0,344
,,0,210,5,165,2,60851774,390142,7,7,796039,796038,26,390116,1612,60850162,0,0,0,0,0,0,0,0,344
,,0,252,6,165,1,61707524,406598,7,7,796039,796038,28,406570,1696,61705828,0,0,0,0,0,0,0,0,344
,,0,546,13,300,3,122688454,799313,7,7,798629,798629,78,799235,6145,122682309,0,0,0,0,0,0,0,0,345
,,0,32759948,209999,300,2,61338324,399499,7,7,798629,798629,399384,115,61328252,10072,0,0,0,0,0,0,0,0,345
,,0,546,13,299,3,122688454,799313,7,7,798629,798629,78,799235,6145,122682309,0,0,0,0,0,0,0,0,345
,,0,33252648,219474,299,1,61361578,399945,7,7,798629,798629,399828,117,61351306,10272,0,0,0,0,0,0,0,0,345
,,0,28079948,179999,166,1,61361578,399945,7,7,798629,798629,399828,117,61351306,10272,0,0,0,0,0,0,0,0,345
,,0,28549456,189028,166,2,61338324,399499,7,7,798629,798629,399384,115,61328252,10072,0,0,0,0,0,0,0,0,345
,,0,252,6,300,2,60851774,390142,7,7,798630,798629,26,390116,1612,60850162,0,0,0,0,0,0,0,0,345
,,0,60839896,389998,300,3,122699010,799516,7,7,798630,798629,799438,78,122692865,6145,0,0,0,0,0,0,0,0,345
,,0,294,7,299,1,61858688,409505,7,7,798630,798629,28,409477,1696,61856992,0,0,0,0,0,0,0,0,345
,,0,61802104,408502,299,3,122699010,799516,7,7,798630,798629,799438,78,122692865,6145,0,0,0,0,0,0,0,0,345
,,0,210,5,166,2,60851774,390142,7,7,798630,798629,26,390116,1612,60850162,0,0,0,0,0,0,0,0,345
,,0,252,6,166,1,61858688,409505,7,7,798630,798629,28,409477,1696,61856992,0,0,0,0,0,0,0,0,345
,,0,546,13,301,3,123062740,802359,7,7,801229,801229,78,802281,6145,123056595,0,0,0,0,0,0,0,0,346
,,0,32759948,209999,301,2,61500062,400998,7,7,801229,801229,400883,115,61489990,10072,0,0,0,0,0,0,0,0,346
,,0,546,13,300,3,123062740,802359,7,7,801229,801229,78,802281,6145,123056595,0,0,0,0,0,0,0,0,346
,,0,33398298,220788,300,1,61574126,401492,7,7,801229,801229,401375,117,61563854,10272,0,0,0,0,0,0,0,0,346
,,0,28079948,179999,167,1,61574126,401492,7,7,801229,801229,401375,117,61563854,10272,0,0,0,0,0,0,0,0,346
,,0,28647198,190314,167,2,61500062,400998,7,7,801229,801229,400883,115,61489990,10072,0,0,0,0,0,0,0,0,346
,,0,252,6,301,2,60851774,390142,7,7,801230,801229,26,390116,1612,60850162,0,0,0,0,0,0,0,0,346
,,0,60839896,389998,301,3,123086740,802519,7,7,801230,801229,802441,78,123080595,6145,0,0,0,0,0,0,0,0,346
,,0,294,7,300,1,62246418,412508,7,7,801230,801229,28,412480,1696,62244722,0,0,0,0,0,0,0,0,346
,,0,62045496,411102,300,3,123086740,802519,7,7,801230,801229,802441,78,123080595,6145,0,0,0,0,0,0,0,0,346
,,0,210,5,167,2,60851774,390142,7,7,801230,801229,26,390116,1612,60850162,0,0,0,0,0,0,0,0,346
,,0,252,6,167,1,62246418,412508,7,7,801230,801229,28,412480,1696,62244722,0,0,0,0,0,0,0,0,346
,,0,546,13,302,3,123569890,805740,7,7,805707,805707,78,805662,6145,123563745,0,0,0,0,0,0,0,0,347
,,0,32759948,209999,302,2,61753262,402686,7,7,805707,805707,402571,115,61743190,10072,0,0,0,0,0,0,0,0,347
,,0,546,13,301,3,123569890,805740,7,7,805707,805707,78,805662,6145,123563745,0,0,0,0,0,0,0,0,347
,,0,33621048,222273,301,1,61828076,403185,7,7,805707,805707,403068,117,61817804,10272,0,0,0,0,0,0,0,0,347
,,0,28079948,179999,168,1,61828076,403185,7,7,805707,805707,403068,117,61817804,10272,0,0,0,0,0,0,0,0,347
,,0,28865598,191770,168,2,61753262,402686,7,7,805707,805707,402571,115,61743190,10072,0,0,0,0,0,0,0,0,347
,,0,252,6,302,2,60851774,390142,7,7,805708,805707,26,390116,1612,60850162,0,0,0,0,0,0,0,0,347
,,0,60839896,389998,302,3,123604690,805972,7,7,805708,805707,805894,78,123598545,6145,0,0,0,0,0,0,0,0,347
,,0,294,7,301,1,62764368,415961,7,7,805708,805707,28,415933,1696,62762672,0,0,0,0,0,0,0,0,347
,,0,62717196,415580,301,3,123604690,805972,7,7,805708,805707,805894,78,123598545,6145,0,0,0,0,0,0,0,0,347
,,0,210,5,168,2,60851774,390142,7,7,805708,805707,26,390116,1612,60850162,0,0,0,0,0,0,0,0,347
,,0,252,6,168,1,62764368,415961,7,7,805708,805707,28,415933,1696,62762672,0,0,0,0,0,0,0,0,347
,,0,546,13,303,3,124084540,809171,7,7,808770,808770,78,809093,6145,124078395,0,0,0,0,0,0,0,0,348
,,0,32759948,209999,303,2,62013812,404423,7,7,808770,808770,404308,115,62003740,10072,0,0,0,0,0,0,0,0,348
,,0,546,13,302,3,124084540,809171,7,7,808770,808770,78,809093,6145,124078395,0,0,0,0,0,0,0,0,348
,,0,33962898,224552,302,1,62082176,404879,7,7,808770,808770,404762,117,62071904,10272,0,0,0,0,0,0,0,0,348
,,0,28079948,179999,169,1,62082176,404879,7,7,808770,808770,404762,117,62071904,10272,0,0,0,0,0,0,0,0,348
,,0,29213748,194091,169,2,62013812,404423,7,7,808770,808770,404308,115,62003740,10072,0,0,0,0,0,0,0,0,348
,,0,252,6,303,2,60851774,390142,7,7,808771,808770,26,390116,1612,60850162,0,0,0,0,0,0,0,0,348
,,0,60839896,389998,303,3,124112290,809356,7,7,808771,808770,809278,78,124106145,6145,0,0,0,0,0,0,0,0,348
,,0,294,7,302,1,63271968,419345,7,7,808771,808770,28,419317,1696,63270272,0,0,0,0,0,0,0,0,348
,,0,63176646,418643,302,3,124112290,809356,7,7,808771,808770,809278,78,124106145,6145,0,0,0,0,0,0,0,0,348
,,0,210,5,169,2,60851774,390142,7,7,808771,808770,26,390116,1612,60850162,0,0,0,0,0,0,0,0,348
,,0,252,6,169,1,63271968,419345,7,7,808771,808770,28,419317,1696,63270272,0,0,0,0,0,0,0,0,348
,,0,546,13,304,3,124577590,812458,7,7,811759,811759,78,812380,6145,124571445,0,0,0,0,0,0,0,0,349
,,0,32759948,209999,304,2,62260412,406067,7,7,811759,811759,405952,115,62250340,10072,0,0,0,0,0,0,0,0,349
,,0,546,13,304,3,124577590,812458,7,7,811759,811759,78,812380,6145,124571445,0,0,0,0,0,0,0,0,349
,,0,34186398,226042,303,1,62328626,406522,7,7,811759,811759,406405,117,62318354,10272,0,0,0,0,0,0,0,0,349
,,0,28079948,179999,170,1,62328626,406522,7,7,811759,811759,406405,117,62318354,10272,0,0,0,0,0,0,0,0,349
,,0,29438598,195590,170,2,62260412,406067,7,7,811759,811759,405952,115,62250340,10072,0,0,0,0,0,0,0,0,349
,,0,252,6,304,2,60851774,390142,7,7,811760,811759,26,390116,1612,60850162,0,0,0,0,0,0,0,0,350
,,0,60839896,389998,304,3,124617340,812723,7,7,811760,811759,812645,78,124611195,6145,0,0,0,0,0,0,0,0,350
,,0,294,7,304,1,63777018,422712,7,7,811760,811759,28,422684,1696,63775322,0,0,0,0,0,0,0,0,350
,,0,63624996,421632,304,3,124617340,812723,7,7,811760,811759,812645,78,124611195,6145,0,0,0,0,0,0,0,0,350
,,0,210,5,170,2,60851774,390142,7,7,811760,811759,26,390116,1612,60850162,0,0,0,0,0,0,0,0,350
,,0,252,6,170,1,63777018,422712,7,7,811760,811759,28,422684,1696,63775322,0,0,0,0,0,0,0,0,350
,,0,546,13,305,3,125097640,815925,7,7,814946,814946,78,815847,6145,125091495,0,0,0,0,0,0,0,0,351
,,0,32759948,209999,305,2,62523512,407821,7,7,814946,814946,407706,115,62513440,10072,0,0,0,0,0,0,0,0,351
,,0,546,13,305,3,125097640,815925,7,7,814946,814946,78,815847,6145,125091495,0,0,0,0,0,0,0,0,351
,,0,34423998,227626,305,1,62585576,408235,7,7,814946,814946,408118,117,62575304,10272,0,0,0,0,0,0,0,0,351
