src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,15413790,366995,253,3,34782094,828008,7,7,827231,827231,827874,134,34773573,8521,0,0,0,0,0,0,0,0,287
,,0,798,19,249,1,19335576,460231,7,7,827231,827231,59,460172,2998,19332578,0,0,0,0,0,0,0,0,287
,,0,19319958,459999,249,3,34782094,828008,7,7,827231,827231,827874,134,34773573,8521,0,0,0,0,0,0,0,0,287
,,0,1050,25,247,1,19335576,460231,7,7,827231,827231,59,460172,2998,19332578,0,0,0,0,0,0,0,0,287
,,0,840,20,237,2,15460448,367965,7,7,827231,827231,51,367914,2662,15457786,0,0,0,0,0,0,0,0,287
,,0,1722,41,254,3,34943864,831859,7,7,830150,830150,134,831725,8521,34935343,0,0,0,0,0,0,0,0,288
,,0,6670776,158828,254,1,17641370,419892,7,7,830150,830150,419719,173,17628718,12652,0,0,0,0,0,0,0,0,288
,,0,1722,41,250,3,34943864,831859,7,7,830150,830150,134,831725,8521,34935343,0,0,0,0,0,0,0,0,288
,,0,8399958,199999,250,2,17316412,412155,7,7,830150,830150,411982,173,17303764,12648,0,0,0,0,0,0,0,0,288
,,0,10919958,259999,248,1,17641370,419892,7,7,830150,830150,419719,173,17628718,12652,0,0,0,0,0,0,0,0,288
,,0,8865486,211083,238,2,17316412,412155,7,7,830150,830150,411982,173,17303764,12648,0,0,0,0,0,0,0,0,288
,,0,630,15,254,2,15631206,372030,7,7,831903,831903,51,371979,2662,15628544,0,0,0,0,0,0,0,0,288
,,0,15609888,371664,254,3,34952852,832073,7,7,831903,831903,831939,134,34944331,8521,0,0,0,0,0,0,0,0,288
,,0,798,19,250,1,19335646,460232,7,7,831903,831903,59,460173,2998,19332648,0,0,0,0,0,0,0,0,288
,,0,19319958,459999,250,3,34952852,832073,7,7,831903,831903,831939,134,34944331,8521,0,0,0,0,0,0,0,0,288
,,0,1050,25,248,1,19335646,460232,7,7,831903,831903,59,460173,2998,19332648,0,0,0,0,0,0,0,0,288
,,0,882,21,238,2,15631206,372030,7,7,831903,831903,51,371979,2662,15628544,0,0,0,0,0,0,0,0,288
,,0,1764,42,255,3,35084312,835203,7,7,834861,834861,135,835068,8563,35075749,0,0,0,0,0,0,0,0,290
,,0,6719958,159999,255,1,17702648,421351,7,7,834861,834861,421177,174,17689954,12694,0,0,0,0,0,0,0,0,290
,,0,1722,41,251,3,35084312,835203,7,7,834861,834861,135,835068,8563,35075749,0,0,0,0,0,0,0,0,290
,,0,8399958,199999,251,2,17395624,414041,7,7,834861,834861,413867,174,17382934,12690,0,0,0,0,0,0,0,0,290
,,0,10960530,260965,249,1,17702648,421351,7,7,834861,834861,421177,174,17689954,12694,0,0,0,0,0,0,0,0,290
,,0,8973510,213655,239,2,17395624,414041,7,7,834861,834861,413867,174,17382934,12690,0,0,0,0,0,0,0,0,290
,,0,630,15,255,2,15720414,374154,7,7,834862,834862,51,374103,2662,15717752,0,0,0,0,0,0,0,0,290
,,0,15693510,373655,255,3,35094098,835436,7,7,834862,834862,835301,135,35085535,8563,0,0,0,0,0,0,0,0,290
,,0,798,19,251,1,19387726,461472,7,7,834862,834862,60,461412,3040,19384686,0,0,0,0,0,0,0,0,290
,,0,19360530,460965,251,3,35094098,835436,7,7,834862,834862,835301,135,35085535,8563,0,0,0,0,0,0,0,0,290
,,0,1092,26,249,1,19387726,461472,7,7,834862,834862,60,461412,3040,19384686,0,0,0,0,0,0,0,0,290
,,0,882,21,239,2,15720414,374154,7,7,834862,834862,51,374103,2662,15717752,0,0,0,0,0,0,0,0,290
,,0,1764,42,256,3,35242610,838972,7,7,838238,838238,135,838837,8563,35234047,0,0,0,0,0,0,0,0,291
,,0,6719958,159999,256,1,17782196,423245,7,7,838238,838238,423071,174,17769502,12694,0,0,0,0,0,0,0,0,291
,,0,1722,41,253,3,35242610,838972,7,7,838238,838238,135,838837,8563,35234047,0,0,0,0,0,0,0,0,291
,,0,8399958,199999,252,2,17474374,415916,7,7,838238,838238,415742,174,17461684,12690,0,0,0,0,0,0,0,0,291
,,0,11031804,262662,250,1,17782196,423245,7,7,838238,838238,423071,174,17769502,12694,0,0,0,0,0,0,0,0,291
,,0,9044070,215335,240,2,17474374,415916,7,7,838238,838238,415742,174,17461684,12690,0,0,0,0,0,0,0,0,291
,,0,630,15,256,2,15799710,376042,7,7,838239,838239,51,375991,2662,15797048,0,0,0,0,0,0,0,0,291
,,0,15764070,375335,256,3,35253530,839232,7,7,838239,838239,839097,135,35244967,8563,0,0,0,0,0,0,0,0,291
,,0,798,19,253,1,19467862,463380,7,7,838239,838239,60,463320,3040,19464822,0,0,0,0,0,0,0,0,291
,,0,19431804,462662,253,3,35253530,839232,7,7,838239,838239,839097,135,35244967,8563,0,0,0,0,0,0,0,0,291
,,0,1092,26,250,1,19467862,463380,7,7,838239,838239,60,463320,3040,19464822,0,0,0,0,0,0,0,0,291
,,0,882,21,240,2,15799710,376042,7,7,838239,838239,51,375991,2662,15797048,0,0,0,0,0,0,0,0,291
,,0,1764,42,258,3,35406662,842878,7,7,841699,841699,135,842743,8563,35398099,0,0,0,0,0,0,0,0,292
,,0,6719958,159999,257,1,17864474,425204,7,7,841699,841699,425030,174,17851780,12694,0,0,0,0,0,0,0,0,292
,,0,1722,41,254,3,35406662,842878,7,7,841699,841699,135,842743,8563,35398099,0,0,0,0,0,0,0,0,292
,,0,8399958,199999,254,2,17556148,417863,7,7,841699,841699,417689,174,17543458,12690,0,0,0,0,0,0,0,0,292
,,0,11104506,264393,251,1,17864474,425204,7,7,841699,841699,425030,174,17851780,12694,0,0,0,0,0,0,0,0,292
,,0,9116730,217065,241,2,17556148,417863,7,7,841699,841699,417689,174,17543458,12690,0,0,0,0,0,0,0,0,292
,,0,630,15,258,2,15881316,377985,7,7,841700,841700,51,377934,2662,15878654,0,0,0,0,0,0,0,0,292
,,0,15836730,377065,258,3,35417162,843128,7,7,841700,841700,842993,135,35408599,8563,0,0,0,0,0,0,0,0,292
,,0,798,19,254,1,19549888,465333,7,7,841700,841700,60,465273,3040,19546848,0,0,0,0,0,0,0,0,292
,,0,19504506,464393,254,3,35417162,843128,7,7,841700,841700,842993,135,35408599,8563,0,0,0,0,0,0,0,0,292
,,0,1092,26,251,1,19549888,465333,7,7,841700,841700,60,465273,3040,19546848,0,0,0,0,0,0,0,0,292
,,0,882,21,242,2,15881316,377985,7,7,841700,841700,51,377934,2662,15878654,0,0,0,0,0,0,0,0,292
,,0,1764,42,259,3,35572562,846828,7,7,845145,845145,135,846693,8563,35563999,0,0,0,0,0,0,0,0,293
,,0,6719958,159999,259,1,17947760,427187,7,7,845145,845145,427013,174,17935066,12694,0,0,0,0,0,0,0,0,293
,,0,1722,41,255,3,35572562,846828,7,7,845145,845145,135,846693,8563,35563999,0,0,0,0,0,0,0,0,293
,,0,8399958,199999,255,2,17638762,419830,7,7,845145,845145,419656,174,17626072,12690,0,0,0,0,0,0,0,0,293
,,0,11177418,266129,252,1,17947760,427187,7,7,845145,845145,427013,174,17935066,12694,0,0,0,0,0,0,0,0,293
,,0,9188550,218775,243,2,17638762,419830,7,7,845145,845145,419656,174,17626072,12690,0,0,0,0,0,0,0,0,293
,,0,630,15,259,2,15963174,379934,7,7,846923,846923,51,379883,2662,15960512,0,0,0,0,0,0,0,0,293
,,0,15945804,379662,259,3,35581676,847045,7,7,846923,846923,846910,135,35573113,8563,0,0,0,0,0,0,0,0,293
,,0,798,19,255,1,19632544,467301,7,7,846923,846923,60,467241,3040,19629504,0,0,0,0,0,0,0,0,293
,,0,19614798,467019,255,3,35581676,847045,7,7,846923,846923,846910,135,35573113,8563,0,0,0,0,0,0,0,0,293
,,0,1092,26,252,1,19632544,467301,7,7,846923,846923,60,467241,3040,19629504,0,0,0,0,0,0,0,0,293
,,0,882,21,243,2,15963174,379934,7,7,846923,846923,51,379883,2662,15960512,0,0,0,0,0,0,0,0,293
,,0,1764,42,260,3,35720276,850345,7,7,850055,850055,136,850209,8605,35711671,0,0,0,0,0,0,0,0,294
,,0,6719958,159999,260,1,18026006,429050,7,7,850055,850055,428875,175,18013270,12736,0,0,0,0,0,0,0,0,294
,,0,1764,42,256,3,35720276,850345,7,7,850055,850055,136,850209,8605,35711671,0,0,0,0,0,0,0,0,294
,,0,8447292,201126,256,2,17708272,421485,7,7,850055,850055,421310,175,17695540,12732,0,0,0,0,0,0,0,0,294
,,0,11284812,268686,254,1,18026006,429050,7,7,850055,850055,428875,175,18013270,12736,0,0,0,0,0,0,0,0,294
,,0,9239958,219999,244,2,17708272,421485,7,7,850055,850055,421310,175,17695540,12732,0,0,0,0,0,0,0,0,294
,,0,630,15,260,2,15975480,380227,7,7,850056,850056,51,380176,2662,15972818,0,0,0,0,0,0,0,0,294
,,0,15959958,379999,260,3,35729600,850567,7,7,850056,850056,850431,136,35720995,8605,0,0,0,0,0,0,0,0,294
,,0,840,20,256,1,19768162,470530,7,7,850056,850056,61,470469,3082,19765080,0,0,0,0,0,0,0,0,294
,,0,19732146,469813,256,3,35729600,850567,7,7,850056,850056,850431,136,35720995,8605,0,0,0,0,0,0,0,0,294
,,0,1092,26,254,1,19768162,470530,7,7,850056,850056,61,470469,3082,19765080,0,0,0,0,0,0,0,0,294
,,0,882,21,244,2,15975480,380227,7,7,850056,850056,51,380176,2662,15972818,0,0,0,0,0,0,0,0,294
,,0,1806,43,261,3,35859842,853668,7,7,853044,853044,137,853531,8647,35851195,0,0,0,0,0,0,0,0,295
,,0,6719958,159999,261,1,18087620,430517,7,7,853044,853044,430341,176,18074842,12778,0,0,0,0,0,0,0,0,295
,,0,1764,42,257,3,35859842,853668,7,7,853044,853044,137,853531,8647,35851195,0,0,0,0,0,0,0,0,295
,,0,8517600,202800,257,2,17786266,423342,7,7,853044,853044,423166,176,17773492,12774,0,0,0,0,0,0,0,0,295
,,0,11339958,269999,255,1,18087620,430517,7,7,853044,853044,430341,176,18074842,12778,0,0,0,0,0,0,0,0,295
,,0,9239958,219999,245,2,17786266,423342,7,7,853044,853044,423166,176,17773492,12774,0,0,0,0,0,0,0,0,295
,,0,672,16,261,2,15993876,380665,7,7,853045,853045,52,380613,2704,15991172,0,0,0,0,0,0,0,0,295
,,0,15959958,379999,261,3,35872736,853975,7,7,853045,853045,853838,137,35864089,8647,0,0,0,0,0,0,0,0,295
,,0,840,20,257,1,19892986,473502,7,7,853045,853045,61,473441,3082,19889904,0,0,0,0,0,0,0,0,295
,,0,19857600,472800,257,3,35872736,853975,7,7,853045,853045,853838,137,35864089,8647,0,0,0,0,0,0,0,0,295
,,0,1092,26,255,1,19892986,473502,7,7,853045,853045,61,473441,3082,19889904,0,0,0,0,0,0,0,0,295
,,0,882,21,245,2,15993876,380665,7,7,853045,853045,52,380613,2704,15991172,0,0,0,0,0,0,0,0,295
,,0,1806,43,262,3,36026036,857625,7,7,856365,856365,137,857488,8647,36017389,0,0,0,0,0,0,0,0,296
,,0,6789594,161657,262,1,18171074,432504,7,7,856365,856365,432328,176,18158296,12778,0,0,0,0,0,0,0,0,296
,,0,1764,42,258,3,36026036,857625,7,7,856365,856365,137,857488,8647,36017389,0,0,0,0,0,0,0,0,296
,,0,8587446,204463,258,2,17869006,425312,7,7,856365,856365,425136,176,17856232,12774,0,0,0,0,0,0,0,0,296
,,0,11339958,269999,256,1,18171074,432504,7,7,856365,856365,432328,176,18158296,12778,0,0,0,0,0,0,0,0,296
,,0,9239958,219999,246,2,17869006,425312,7,7,856365,856365,425136,176,17856232,12774,0,0,0,0,0,0,0,0,296
,,0,672,16,262,2,16075692,382613,7,7,856366,856366,52,382561,2704,16072988,0,0,0,0,0,0,0,0,296
,,0,16029594,381657,262,3,36035444,857849,7,7,856366,856366,857712,137,36026797,8647,0,0,0,0,0,0,0,0,296
,,0,840,20,258,1,19973878,475428,7,7,856366,856366,61,475367,3082,19970796,0,0,0,0,0,0,0,0,296
,,0,19927446,474463,258,3,36035444,857849,7,7,856366,856366,857712,137,36026797,8647,0,0,0,0,0,0,0,0,296
,,0,1092,26,256,1,19973878,475428,7,7,856366,856366,61,475367,3082,19970796,0,0,0,0,0,0,0,0,296
,,0,882,21,246,2,16075692,382613,7,7,856366,856366,52,382561,2704,16072988,0,0,0,0,0,0,0,0,296
,,0,1806,43,263,3,36187778,861476,7,7,859877,859877,137,861339,8647,36179131,0,0,0,0,0,0,0,0,297
,,0,6863682,163421,263,1,18252554,434444,7,7,859877,859877,434268,176,18239776,12778,0,0,0,0,0,0,0,0,297
,,0,1764,42,259,3,36187778,861476,7,7,859877,859877,137,861339,8647,36179131,0,0,0,0,0,0,0,0,297
,,0,8660862,206211,259,2,17949268,427223,7,7,859877,859877,427047,176,17936494,12774,0,0,0,0,0,0,0,0,297
,,0,11339958,269999,257,1,18252554,434444,7,7,859877,859877,434268,176,18239776,12778,0,0,0,0,0,0,0,0,297
,,0,9239958,219999,247,2,17949268,427223,7,7,859877,859877,427047,176,17936494,12774,0,0,0,0,0,0,0,0,297
,,0,672,16,263,2,16157382,384558,7,7,861582,861582,52,384506,2704,16154678,0,0,0,0,0,0,0,0,297
,,0,16139634,384277,263,3,36197690,861712,7,7,861582,861582,861575,137,36189043,8647,0,0,0,0,0,0,0,0,297
,,0,840,20,259,1,20054434,477346,7,7,861582,861582,61,477285,3082,20051352,0,0,0,0,0,0,0,0,297
,,0,20036478,477059,259,3,36197690,861712,7,7,861582,861582,861575,137,36189043,8647,0,0,0,0,0,0,0,0,297
,,0,1092,26,257,1,20054434,477346,7,7,861582,861582,61,477285,3082,20051352,0,0,0,0,0,0,0,0,297
,,0,882,21,247,2,16157382,384558,7,7,861582,861582,52,384506,2704,16154678,0,0,0,0,0,0,0,0,297
,,0,1806,43,264,3,36347000,865267,7,7,864965,864965,137,865130,8647,36338353,0,0,0,0,0,0,0,0,299
,,0,6971202,165981,264,1,18332732,436353,7,7,864965,864965,436177,176,18319954,12778,0,0,0,0,0,0,0,0,299
,,0,1764,42,260,3,36347000,865267,7,7,864965,864965,137,865130,8647,36338353,0,0,0,0,0,0,0,0,299
,,0,8767038,208739,260,2,18028312,429105,7,7,864965,864965,428929,176,18015538,12774,0,0,0,0,0,0,0,0,299
,,0,11339958,269999,258,1,18332732,436353,7,7,864965,864965,436177,176,18319954,12778,0,0,0,0,0,0,0,0,299
,,0,9239958,219999,248,2,18028312,429105,7,7,864965,864965,428929,176,18015538,12774,0,0,0,0,0,0,0,0,299
,,0,672,16,264,2,16236846,386450,7,7,864966,864966,52,386398,2704,16234142,0,0,0,0,0,0,0,0,299
,,0,16211202,385981,264,3,36355526,865470,7,7,864966,864966,865333,137,36346879,8647,0,0,0,0,0,0,0,0,299
,,0,840,20,260,1,20132764,479211,7,7,864966,864966,61,479150,3082,20129682,0,0,0,0,0,0,0,0,299
,,0,20107038,478739,260,3,36355526,865470,7,7,864966,864966,865333,137,36346879,8647,0,0,0,0,0,0,0,0,299
,,0,1092,26,258,1,20132764,479211,7,7,864966,864966,61,479150,3082,20129682,0,0,0,0,0,0,0,0,299
,,0,882,21,248,2,16236846,386450,7,7,864966,864966,52,386398,2704,16234142,0,0,0,0,0,0,0,0,299
,,0,1806,43,265,3,36490808,868691,7,7,868026,868026,138,868553,8689,36482119,0,0,0,0,0,0,0,0,300
,,0,7042266,167673,265,1,18411440,438227,7,7,868026,868026,438050,177,18398620,12820,0,0,0,0,0,0,0,0,300
,,0,1806,43,262,3,36490808,868691,7,7,868026,868026,138,868553,8689,36482119,0,0,0,0,0,0,0,0,300
,,0,8824452,210106,261,2,18093454,430656,7,7,868026,868026,430479,177,18080638,12816,0,0,0,0,0,0,0,0,300
,,0,11339958,269999,259,1,18411440,438227,7,7,868026,868026,438050,177,18398620,12820,0,0,0,0,0,0,0,0,300
,,0,9239958,219999,249,2,18093454,430656,7,7,868026,868026,430479,177,18080638,12816,0,0,0,0,0,0,0,0,300
,,0,672,16,265,2,16314504,388299,7,7,868027,868027,52,388247,2704,16311800,0,0,0,0,0,0,0,0,300
,,0,16282266,387673,265,3,36496730,868832,7,7,868027,868027,868694,138,36488041,8689,0,0,0,0,0,0,0,0,300
,,0,882,21,262,1,20196394,480726,7,7,868027,868027,62,480664,3124,20193270,0,0,0,0,0,0,0,0,300
,,0,20164452,480106,262,3,36496730,868832,7,7,868027,868027,868694,138,36488041,8689,0,0,0,0,0,0,0,0,300
,,0,1092,26,259,1,20196394,480726,7,7,868027,868027,62,480664,3124,20193270,0,0,0,0,0,0,0,0,300
,,0,882,21,249,2,16314504,388299,7,7,868027,868027,52,388247,2704,16311800,0,0,0,0,0,0,0,0,300
,,0,1806,43,266,3,36648980,872457,7,7,871440,871440,138,872319,8689,36640291,0,0,0,0,0,0,0,0,301
,,0,7114506,169393,266,1,18490988,440121,7,7,871440,871440,439944,177,18478168,12820,0,0,0,0,0,0,0,0,301
,,0,1806,43,263,3,36648980,872457,7,7,871440,871440,138,872319,8689,36640291,0,0,0,0,0,0,0,0,301
,,0,8895600,211800,263,2,18172078,432528,7,7,871440,871440,432351,177,18159262,12816,0,0,0,0,0,0,0,0,301
,,0,11339958,269999,260,1,18490988,440121,7,7,871440,871440,439944,177,18478168,12820,0,0,0,0,0,0,0,0,301
,,0,9239958,219999,250,2,18172078,432528,7,7,871440,871440,432351,177,18159262,12816,0,0,0,0,0,0,0,0,301
,,0,672,16,267,2,16395144,390219,7,7,871441,871441,52,390167,2704,16392440,0,0,0,0,0,0,0,0,301
,,0,16354506,389393,266,3,36657590,872662,7,7,871441,871441,872524,138,36648901,8689,0,0,0,0,0,0,0,0,301
,,0,882,21,263,1,20276614,482636,7,7,871441,871441,62,482574,3124,20273490,0,0,0,0,0,0,0,0,301
,,0,20235600,481800,263,3,36657590,872662,7,7,871441,871441,872524,138,36648901,8689,0,0,0,0,0,0,0,0,301
,,0,1092,26,260,1,20276614,482636,7,7,871441,871441,62,482574,3124,20273490,0,0,0,0,0,0,0,0,301
,,0,882,21,250,2,16395144,390219,7,7,871441,871441,52,390167,2704,16392440,0,0,0,0,0,0,0,0,301
,,0,1848,44,268,3,36791822,875858,7,7,874483,874483,139,875719,8731,36783091,0,0,0,0,0,0,0,0,302
,,0,7139958,169999,268,1,18556424,441679,7,7,874483,874483,441501,178,18543562,12862,0,0,0,0,0,0,0,0,302
,,0,1806,43,264,3,36791822,875858,7,7,874483,874483,139,875719,8731,36783091,0,0,0,0,0,0,0,0,302
,,0,8965740,213470,264,2,18249526,434372,7,7,874483,874483,434194,178,18236668,12858,0,0,0,0,0,0,0,0,302
,,0,11372088,270764,261,1,18556424,441679,7,7,874483,874483,441501,178,18543562,12862,0,0,0,0,0,0,0,0,302
,,0,9239958,219999,252,2,18249526,434372,7,7,874483,874483,434194,178,18236668,12858,0,0,0,0,0,0,0,0,302
,,0,672,16,268,2,16395648,390231,7,7,874484,874484,52,390179,2704,16392944,0,0,0,0,0,0,0,0,302
,,0,16379958,389999,268,3,36798710,876022,7,7,874484,874484,875883,139,36789979,8731,0,0,0,0,0,0,0,0,302
,,0,882,21,264,1,20417272,485985,7,7,874484,874484,63,485922,3166,20414106,0,0,0,0,0,0,0,0,302
,,0,20337870,484235,264,3,36798710,876022,7,7,874484,874484,875883,139,36789979,8731,0,0,0,0,0,0,0,0,302
,,0,1134,27,261,1,20417272,485985,7,7,874484,874484,63,485922,3166,20414106,0,0,0,0,0,0,0,0,302
,,0,882,21,252,2,16395648,390231,7,7,874484,874484,52,390179,2704,16392944,0,0,0,0,0,0,0,0,302
,,0,1848,44,269,3,36946676,879545,7,7,877890,877890,139,879406,8731,36937945,0,0,0,0,0,0,0,0,303
,,0,7139958,169999,269,1,18634250,443532,7,7,877890,877890,443354,178,18621388,12862,0,0,0,0,0,0,0,0,303
,,0,1806,43,265,3,36946676,879545,7,7,877890,877890,139,879406,8731,36937945,0,0,0,0,0,0,0,0,303
,,0,9036594,215157,265,2,18326554,436206,7,7,877890,877890,436028,178,18313696,12858,0,0,0,0,0,0,0,0,303
,,0,11444328,272484,262,1,18634250,443532,7,7,877890,877890,443354,178,18621388,12862,0,0,0,0,0,0,0,0,303
,,0,9239958,219999,253,2,18326554,436206,7,7,877890,877890,436028,178,18313696,12858,0,0,0,0,0,0,0,0,303
,,0,672,16,269,2,16395648,390231,7,7,879623,879623,52,390179,2704,16392944,0,0,0,0,0,0,0,0,303
,,0,16379958,389999,269,3,36959192,879843,7,7,879623,879623,879704,139,36950461,8731,0,0,0,0,0,0,0,0,303
,,0,882,21,265,1,20577754,489806,7,7,879623,879623,63,489743,3166,20574588,0,0,0,0,0,0,0,0,303
,,0,20553708,489374,265,3,36959192,879843,7,7,879623,879623,879704,139,36950461,8731,0,0,0,0,0,0,0,0,303
,,0,1134,27,263,1,20577754,489806,7,7,879623,879623,63,489743,3166,20574588,0,0,0,0,0,0,0,0,303
,,0,882,21,253,2,16395648,390231,7,7,879623,879623,52,390179,2704,16392944,0,0,0,0,0,0,0,0,303
,,0,1848,44,270,3,37107914,883384,7,7,882999,882999,139,883245,8731,37099183,0,0,0,0,0,0,0,0,304
,,0,7139958,169999,270,1,18714806,445450,7,7,882999,882999,445272,178,18701944,12862,0,0,0,0,0,0,0,0,304
,,0,1806,43,266,3,37107914,883384,7,7,882999,882999,139,883245,8731,37099183,0,0,0,0,0,0,0,0,304
,,0,9143778,217709,266,2,18407236,438127,7,7,882999,882999,437949,178,18394378,12858,0,0,0,0,0,0,0,0,304
,,0,11551722,275041,264,1,18714806,445450,7,7,882999,882999,445272,178,18701944,12862,0,0,0,0,0,0,0,0,304
,,0,9239958,219999,254,2,18407236,438127,7,7,882999,882999,437949,178,18394378,12858,0,0,0,0,0,0,0,0,304
,,0,672,16,270,2,16395648,390231,7,7,883000,883000,52,390179,2704,16392944,0,0,0,0,0,0,0,0,304
,,0,16379958,389999,270,3,37115516,883565,7,7,883000,883000,883426,139,37106785,8731,0,0,0,0,0,0,0,0,304
,,0,882,21,266,1,20734078,493528,7,7,883000,883000,63,493465,3166,20730912,0,0,0,0,0,0,0,0,304
,,0,20695542,492751,266,3,37115516,883565,7,7,883000,883000,883426,139,37106785,8731,0,0,0,0,0,0,0,0,304
,,0,1134,27,264,1,20734078,493528,7,7,883000,883000,63,493465,3166,20730912,0,0,0,0,0,0,0,0,304
,,0,882,21,254,2,16395648,390231,7,7,883000,883000,52,390179,2704,16392944,0,0,0,0,0,0,0,0,304
,,0,1848,44,271,3,37262768,887071,7,7,886300,886300,139,886932,8731,37254037,0,0,0,0,0,0,0,0,305
,,0,7139958,169999,271,1,18792296,447295,7,7,886300,886300,447117,178,18779434,12862,0,0,0,0,0,0,0,0,305
,,0,1806,43,267,3,37262768,887071,7,7,886300,886300,139,886932,8731,37254037,0,0,0,0,0,0,0,0,305
,,0,9213246,219363,267,2,18484600,439969,7,7,886300,886300,439791,178,18471742,12858,0,0,0,0,0,0,0,0,305
,,0,11620896,276688,265,1,18792296,447295,7,7,886300,886300,447117,178,18779434,12862,0,0,0,0,0,0,0,0,305
,,0,9239958,219999,255,2,18484600,439969,7,7,886300,886300,439791,178,18471742,12858,0,0,0,0,0,0,0,0,305
,,0,672,16,271,2,16395648,390231,7,7,886301,886301,52,390179,2704,16392944,0,0,0,0,0,0,0,0,305
,,0,16379958,389999,271,3,37274738,887356,7,7,886301,886301,887217,139,37266007,8731,0,0,0,0,0,0,0,0,305
,,0,882,21,267,1,20893300,497319,7,7,886301,886301,63,497256,3166,20890134,0,0,0,0,0,0,0,0,305
,,0,20834184,496052,267,3,37274738,887356,7,7,886301,886301,887217,139,37266007,8731,0,0,0,0,0,0,0,0,305
,,0,1134,27,265,1,20893300,497319,7,7,886301,886301,63,497256,3166,20890134,0,0,0,0,0,0,0,0,305
,,0,882,21,255,2,16395648,390231,7,7,886301,886301,52,390179,2704,16392944,0,0,0,0,0,0,0,0,305
,,0,1848,44,272,3,37414514,890684,7,7,889430,889430,140,890544,8773,37405741,0,0,0,0,0,0,0,0,306
,,0,7139958,169999,272,1,18873734,449234,7,7,889430,889430,449055,179,18860830,12904,0,0,0,0,0,0,0,0,306
,,0,1848,44,268,3,37414514,890684,7,7,889430,889430,140,890544,8773,37405741,0,0,0,0,0,0,0,0,306
,,0,9273348,220794,268,2,18554950,441644,7,7,889430,889430,441465,179,18542050,12900,0,0,0,0,0,0,0,0,306
,,0,11692170,278385,266,1,18873734,449234,7,7,889430,889430,449055,179,18860830,12904,0,0,0,0,0,0,0,0,306
,,0,9239958,219999,256,2,18554950,441644,7,7,889430,889430,441465,179,18542050,12900,0,0,0,0,0,0,0,0,306
,,0,672,16,272,2,16395690,390232,7,7,889431,889431,52,390180,2704,16392986,0,0,0,0,0,0,0,0,306
,,0,16379958,389999,272,3,37425476,890945,7,7,889431,889431,890805,140,37416703,8773,0,0,0,0,0,0,0,0,306
,,0,924,22,268,1,21044038,500908,7,7,889431,889431,64,500844,3208,21040830,0,0,0,0,0,0,0,0,306
,,0,20965560,499180,268,3,37425476,890945,7,7,889431,889431,890805,140,37416703,8773,0,0,0,0,0,0,0,0,306
,,0,1134,27,266,1,21044038,500908,7,7,889431,889431,64,500844,3208,21040830,0,0,0,0,0,0,0,0,306
,,0,882,21,256,2,16395690,390232,7,7,889431,889431,52,390180,2704,16392986,0,0,0,0,0,0,0,0,306
,,0,1848,44,273,3,37565168,894271,7,7,892773,892773,141,894130,8815,37556353,0,0,0,0,0,0,0,0,307
,,0,7139958,169999,273,1,18943160,450887,7,7,892773,892773,450707,180,18930214,12946,0,0,0,0,0,0,0,0,307
,,0,1848,44,269,3,37565168,894271,7,7,892773,892773,141,894130,8815,37556353,0,0,0,0,0,0,0,0,307
,,0,9345966,222523,269,2,18636220,443579,7,7,892773,892773,443399,180,18623278,12942,0,0,0,0,0,0,0,0,307
,,0,11759958,279999,267,1,18943160,450887,7,7,892773,892773,450707,180,18930214,12946,0,0,0,0,0,0,0,0,307
,,0,9239958,219999,257,2,18636220,443579,7,7,892773,892773,443399,180,18623278,12942,0,0,0,0,0,0,0,0,307
,,0,714,17,273,2,16428198,391006,7,7,894367,894367,53,390953,2746,16425452,0,0,0,0,0,0,0,0,308
,,0,16409820,390710,273,3,37575584,894519,7,7,894367,894367,894378,141,37566769,8815,0,0,0,0,0,0,0,0,308
,,0,924,22,269,1,21161680,503709,7,7,894367,894367,64,503645,3208,21158472,0,0,0,0,0,0,0,0,308
,,0,21142926,503403,269,3,37575584,894519,7,7,894367,894367,894378,141,37566769,8815,0,0,0,0,0,0,0,0,308
,,0,1134,27,267,1,21161680,503709,7,7,894367,894367,64,503645,3208,21158472,0,0,0,0,0,0,0,0,308
,,0,882,21,257,2,16428198,391006,7,7,894367,894367,53,390953,2746,16425452,0,0,0,0,0,0,0,0,308
,,0,1890,45,274,3,37725314,898084,7,7,897786,897786,141,897943,8815,37716499,0,0,0,0,0,0,0,0,309
,,0,7242018,172429,274,1,19023632,452803,7,7,897786,897786,452623,180,19010686,12946,0,0,0,0,0,0,0,0,309
,,0,1848,44,270,3,37725314,898084,7,7,897786,897786,141,897943,8815,37716499,0,0,0,0,0,0,0,0,309
,,0,9454368,225104,270,2,18715894,445476,7,7,897786,897786,445296,180,18702952,12942,0,0,0,0,0,0,0,0,309
,,0,11759958,279999,268,1,19023632,452803,7,7,897786,897786,452623,180,19010686,12946,0,0,0,0,0,0,0,0,309
,,0,9239958,219999,258,2,18715894,445476,7,7,897786,897786,445296,180,18702952,12942,0,0,0,0,0,0,0,0,309
