src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,299176,5164,210,3,1213444,21881,7,7,21834,21834,11446,10435,648581,564863,0,0,0,0,0,0,0,0,300
,,0,290394,5191,257,2,1217480,21943,9,9,32297,32297,10925,11018,614694,602786,0,0,0,0,0,0,0,0,301
,,0,289962,5181,257,1,1217200,21937,9,9,32297,32297,10922,11015,614536,602664,0,0,0,0,0,0,0,0,301
,,0,280938,5211,257,3,1219268,21985,9,9,32297,32297,10487,11498,567671,651597,0,0,0,0,0,0,0,0,301
,,0,281046,5213,257,3,1219268,21985,9,9,32297,32297,10487,11498,567671,651597,0,0,0,0,0,0,0,0,301
,,0,150318,2595,211,1,1217200,21937,9,9,32297,32297,10922,11015,614536,602664,0,0,0,0,0,0,0,0,301
,,0,150234,2593,211,1,1217200,21937,9,9,32297,32297,10922,11015,614536,602664,0,0,0,0,0,0,0,0,301
,,0,150218,2593,211,2,1217480,21943,9,9,32297,32297,10925,11018,614694,602786,0,0,0,0,0,0,0,0,301
,,0,150534,2599,211,2,1217480,21943,9,9,32297,32297,10925,11018,614694,602786,0,0,0,0,0,0,0,0,301
,,0,140286,2601,257,1,637040,11569,7,7,21932,21932,5227,6342,282274,354766,0,0,0,0,0,0,0,0,301
,,0,140652,2610,257,2,636726,11568,7,7,21932,21932,5238,6330,282612,354114,0,0,0,0,0,0,0,0,301
,,0,140448,2604,257,1,637040,11569,7,7,21932,21932,5227,6342,282274,354766,0,0,0,0,0,0,0,0,301
,,0,140598,2609,257,2,636726,11568,7,7,21932,21932,5238,6330,282612,354114,0,0,0,0,0,0,0,0,301
,,0,301084,5198,212,3,1219604,21991,7,7,21932,21932,11501,10490,651771,567833,0,0,0,0,0,0,0,0,301
,,0,300626,5189,212,3,1219604,21991,7,7,21932,21932,11501,10490,651771,567833,0,0,0,0,0,0,0,0,301
,,0,291796,5216,258,2,1223752,22055,9,9,32445,32445,10981,11074,617886,605866,0,0,0,0,0,0,0,0,302
,,0,291360,5206,258,1,1223472,22049,9,9,32445,32445,10978,11071,617728,605744,0,0,0,0,0,0,0,0,302
,,0,282234,5235,258,3,1225540,22097,9,9,32445,32445,10543,11554,570695,654845,0,0,0,0,0,0,0,0,302
,,0,282396,5238,258,3,1225540,22097,9,9,32445,32445,10543,11554,570695,654845,0,0,0,0,0,0,0,0,302
,,0,151014,2607,213,1,1223472,22049,9,9,32445,32445,10978,11071,617728,605744,0,0,0,0,0,0,0,0,302
,,0,150930,2605,213,1,1223472,22049,9,9,32445,32445,10978,11071,617728,605744,0,0,0,0,0,0,0,0,302
,,0,150914,2605,212,2,1223752,22055,9,9,32445,32445,10981,11074,617886,605866,0,0,0,0,0,0,0,0,302
,,0,151288,2612,212,2,1223752,22055,9,9,32445,32445,10981,11074,617886,605866,0,0,0,0,0,0,0,0,302
,,0,140934,2613,258,1,640064,11623,7,7,22030,22030,5254,6369,283732,356332,0,0,0,0,0,0,0,0,302
,,0,141300,2622,258,2,639862,11624,7,7,22030,22030,5266,6358,284124,355738,0,0,0,0,0,0,0,0,302
,,0,141150,2617,258,1,640064,11623,7,7,22030,22030,5254,6369,283732,356332,0,0,0,0,0,0,0,0,302
,,0,141246,2621,258,2,639862,11624,7,7,22030,22030,5266,6358,284124,355738,0,0,0,0,0,0,0,0,302
,,0,302534,5223,213,3,1225764,22101,7,7,22030,22030,11556,10545,654961,570803,0,0,0,0,0,0,0,0,302
,,0,302018,5213,213,3,1225764,22101,7,7,22030,22030,11556,10545,654961,570803,0,0,0,0,0,0,0,0,302
,,0,293182,5241,259,2,1229884,22165,9,9,32593,32593,11036,11129,621004,608880,0,0,0,0,0,0,0,0,303
,,0,292746,5231,259,1,1229492,22157,9,9,32593,32593,11032,11125,620792,608700,0,0,0,0,0,0,0,0,303
,,0,283584,5260,259,3,1231476,22203,9,9,32593,32593,10596,11607,573557,657919,0,0,0,0,0,0,0,0,303
,,0,283692,5262,259,3,1231476,22203,9,9,32593,32593,10596,11607,573557,657919,0,0,0,0,0,0,0,0,303
,,0,151768,2620,214,1,1229492,22157,9,9,32593,32593,11032,11125,620792,608700,0,0,0,0,0,0,0,0,303
,,0,151626,2617,214,1,1229492,22157,9,9,32593,32593,11032,11125,620792,608700,0,0,0,0,0,0,0,0,303
,,0,151610,2617,213,2,1229884,22165,9,9,32593,32593,11036,11129,621004,608880,0,0,0,0,0,0,0,0,303
,,0,151984,2624,213,2,1229884,22165,9,9,32593,32593,11036,11129,621004,608880,0,0,0,0,0,0,0,0,303
,,0,141636,2626,259,1,643034,11676,7,7,22128,22128,5280,6396,285136,357898,0,0,0,0,0,0,0,0,303
,,0,141948,2634,259,2,642774,11676,7,7,22128,22128,5292,6384,285528,357246,0,0,0,0,0,0,0,0,303
,,0,141798,2629,259,1,643034,11676,7,7,22128,22128,5280,6396,285136,357898,0,0,0,0,0,0,0,0,303
,,0,141894,2633,259,2,642774,11676,7,7,22128,22128,5292,6384,285528,357246,0,0,0,0,0,0,0,0,303
,,0,303984,5248,214,3,1231700,22207,7,7,22128,22128,11609,10598,658035,573665,0,0,0,0,0,0,0,0,303
,,0,303410,5237,214,3,1231700,22207,7,7,22128,22128,11609,10598,658035,573665,0,0,0,0,0,0,0,0,303
,,0,295252,5278,260,2,1235708,22269,9,9,32813,32813,11088,11181,623968,611740,0,0,0,0,0,0,0,0,304
,,0,294820,5268,260,1,1235316,22261,9,9,32813,32813,11084,11177,623756,611560,0,0,0,0,0,0,0,0,304
,,0,285582,5297,260,3,1237300,22307,9,9,32813,32813,10648,11659,576365,660935,0,0,0,0,0,0,0,0,304
,,0,285636,5298,260,3,1237300,22307,9,9,32813,32813,10648,11659,576365,660935,0,0,0,0,0,0,0,0,304
,,0,152812,2638,215,1,1235316,22261,9,9,32813,32813,11084,11177,623756,611560,0,0,0,0,0,0,0,0,304
,,0,152728,2636,215,1,1235316,22261,9,9,32813,32813,11084,11177,623756,611560,0,0,0,0,0,0,0,0,304
,,0,152654,2635,215,2,1235708,22269,9,9,32813,32813,11088,11181,623968,611740,0,0,0,0,0,0,0,0,304
,,0,153028,2642,215,2,1235708,22269,9,9,32813,32813,11088,11181,623968,611740,0,0,0,0,0,0,0,0,304
,,0,142608,2644,260,1,646000,11729,7,7,22274,22274,5307,6422,286594,359406,0,0,0,0,0,0,0,0,304
,,0,142974,2653,260,2,645798,11730,7,7,22274,22274,5319,6411,286986,358812,0,0,0,0,0,0,0,0,304
,,0,142770,2647,260,1,646000,11729,7,7,22274,22274,5307,6422,286594,359406,0,0,0,0,0,0,0,0,304
,,0,142866,2651,260,2,645798,11730,7,7,22274,22274,5319,6411,286986,358812,0,0,0,0,0,0,0,0,304
,,0,306072,5284,215,3,1237636,22313,7,7,22274,22274,11662,10651,661109,576527,0,0,0,0,0,0,0,0,304
,,0,305556,5274,215,3,1237636,22313,7,7,22274,22274,11662,10651,661109,576527,0,0,0,0,0,0,0,0,304
,,0,296596,5302,261,2,1241420,22371,9,9,32955,32955,11139,11232,626874,614546,0,0,0,0,0,0,0,0,305
,,0,296164,5292,261,1,1241140,22365,9,9,32955,32955,11136,11229,626720,614420,0,0,0,0,0,0,0,0,305
,,0,286878,5321,261,3,1243012,22409,9,9,32955,32955,10699,11710,579119,663893,0,0,0,0,0,0,0,0,305
,,0,286878,5321,261,3,1243012,22409,9,9,32955,32955,10699,11710,579119,663893,0,0,0,0,0,0,0,0,305
,,0,153508,2650,216,1,1241140,22365,9,9,32955,32955,11136,11229,626720,614420,0,0,0,0,0,0,0,0,305
,,0,153424,2648,216,1,1241140,22365,9,9,32955,32955,11136,11229,626720,614420,0,0,0,0,0,0,0,0,305
,,0,153350,2647,216,2,1241420,22371,9,9,32955,32955,11139,11232,626874,614546,0,0,0,0,0,0,0,0,305
,,0,153666,2653,216,2,1241420,22371,9,9,32955,32955,11139,11232,626874,614546,0,0,0,0,0,0,0,0,305
,,0,143256,2656,261,1,648800,11779,7,7,22368,22368,5332,6447,287944,360856,0,0,0,0,0,0,0,0,306
,,0,143622,2665,261,2,648710,11782,7,7,22368,22368,5345,6437,288390,360320,0,0,0,0,0,0,0,0,306
,,0,143364,2658,261,1,648800,11779,7,7,22368,22368,5332,6447,287944,360856,0,0,0,0,0,0,0,0,306
,,0,143514,2663,261,2,648710,11782,7,7,22368,22368,5345,6437,288390,360320,0,0,0,0,0,0,0,0,306
,,0,307406,5307,216,3,1243348,22415,7,7,22368,22368,11713,10702,664067,579281,0,0,0,0,0,0,0,0,306
,,0,306948,5298,216,3,1243348,22415,7,7,22368,22368,11713,10702,664067,579281,0,0,0,0,0,0,0,0,306
,,0,297882,5325,263,2,1247244,22475,9,9,33097,33097,11191,11284,629838,617406,0,0,0,0,0,0,0,0,307
,,0,297454,5315,263,1,1247188,22473,9,9,33097,33097,11190,11283,629800,617388,0,0,0,0,0,0,0,0,307
,,0,288174,5345,263,3,1249060,22517,9,9,33097,33097,10753,11764,582035,667025,0,0,0,0,0,0,0,0,307
,,0,288174,5345,263,3,1249060,22517,9,9,33097,33097,10753,11764,582035,667025,0,0,0,0,0,0,0,0,307
,,0,154204,2662,217,1,1247188,22473,9,9,33097,33097,11190,11283,629800,617388,0,0,0,0,0,0,0,0,307
,,0,154120,2660,217,1,1247188,22473,9,9,33097,33097,11190,11283,629800,617388,0,0,0,0,0,0,0,0,307
,,0,154046,2659,217,2,1247244,22475,9,9,33097,33097,11191,11284,629838,617406,0,0,0,0,0,0,0,0,307
,,0,154362,2665,217,2,1247244,22475,9,9,33097,33097,11191,11284,629838,617406,0,0,0,0,0,0,0,0,307
,,0,143904,2668,263,1,651824,11833,7,7,22464,22464,5359,6474,289402,362422,0,0,0,0,0,0,0,0,307
,,0,144270,2677,263,2,651622,11834,7,7,22464,22464,5371,6463,289794,361828,0,0,0,0,0,0,0,0,307
,,0,144012,2670,263,1,651824,11833,7,7,22464,22464,5359,6474,289402,362422,0,0,0,0,0,0,0,0,307
,,0,144162,2675,263,2,651622,11834,7,7,22464,22464,5371,6463,289794,361828,0,0,0,0,0,0,0,0,307
,,0,308798,5331,217,3,1249284,22521,7,7,22464,22464,11766,10755,667141,582143,0,0,0,0,0,0,0,0,307
,,0,308340,5322,217,3,1249284,22521,7,7,22464,22464,11766,10755,667141,582143,0,0,0,0,0,0,0,0,307
,,0,299226,5349,264,2,1253180,22581,9,9,33241,33241,11244,11337,632856,620324,0,0,0,0,0,0,0,0,308
,,0,298798,5339,264,1,1253124,22579,9,9,33241,33241,11243,11336,632822,620302,0,0,0,0,0,0,0,0,308
,,0,289524,5370,264,3,1254884,22621,9,9,33241,33241,10805,11816,584843,670041,0,0,0,0,0,0,0,0,308
,,0,289416,5368,264,3,1254884,22621,9,9,33241,33241,10805,11816,584843,670041,0,0,0,0,0,0,0,0,308
,,0,154900,2674,218,1,1253124,22579,9,9,33241,33241,11243,11336,632822,620302,0,0,0,0,0,0,0,0,308
,,0,154874,2673,218,1,1253124,22579,9,9,33241,33241,11243,11336,632822,620302,0,0,0,0,0,0,0,0,308
,,0,154684,2670,218,2,1253180,22581,9,9,33241,33241,11244,11337,632856,620324,0,0,0,0,0,0,0,0,308
,,0,155058,2677,218,2,1253180,22581,9,9,33241,33241,11244,11337,632856,620324,0,0,0,0,0,0,0,0,308
,,0,144552,2680,264,1,654624,11883,7,7,22560,22560,5384,6499,290752,363872,0,0,0,0,0,0,0,0,308
,,0,144972,2690,264,2,654646,11888,7,7,22560,22560,5398,6490,291252,363394,0,0,0,0,0,0,0,0,308
,,0,144660,2682,264,1,654624,11883,7,7,22560,22560,5384,6499,290752,363872,0,0,0,0,0,0,0,0,308
,,0,144756,2686,264,2,654646,11888,7,7,22560,22560,5398,6490,291252,363394,0,0,0,0,0,0,0,0,308
,,0,310190,5355,218,3,1255108,22625,7,7,22560,22560,11818,10807,670157,584951,0,0,0,0,0,0,0,0,308
,,0,309732,5346,218,3,1255108,22625,7,7,22560,22560,11818,10807,670157,584951,0,0,0,0,0,0,0,0,308
,,0,300570,5373,265,2,1259004,22685,9,9,33383,33383,11296,11389,635820,623184,0,0,0,0,0,0,0,0,309
,,0,300142,5363,265,1,1258948,22683,9,9,33383,33383,11295,11388,635786,623162,0,0,0,0,0,0,0,0,309
,,0,290766,5393,265,3,1260708,22725,9,9,33383,33383,10857,11868,587651,673057,0,0,0,0,0,0,0,0,309
,,0,290712,5392,265,3,1260708,22725,9,9,33383,33383,10857,11868,587651,673057,0,0,0,0,0,0,0,0,309
,,0,155596,2686,219,1,1258948,22683,9,9,33383,33383,11295,11388,635786,623162,0,0,0,0,0,0,0,0,309
,,0,155512,2684,219,1,1258948,22683,9,9,33383,33383,11295,11388,635786,623162,0,0,0,0,0,0,0,0,309
,,0,155380,2682,219,2,1259004,22685,9,9,33383,33383,11296,11389,635820,623184,0,0,0,0,0,0,0,0,309
,,0,155754,2689,219,2,1259004,22685,9,9,33383,33383,11296,11389,635820,623184,0,0,0,0,0,0,0,0,309
,,0,145200,2692,265,1,657536,11935,7,7,22654,22654,5410,6525,292156,365380,0,0,0,0,0,0,0,0,309
,,0,145566,2701,265,2,657558,11940,7,7,22654,22654,5424,6516,292656,364902,0,0,0,0,0,0,0,0,309
,,0,145308,2694,265,1,657536,11935,7,7,22654,22654,5410,6525,292156,365380,0,0,0,0,0,0,0,0,309
,,0,145404,2698,265,2,657558,11940,7,7,22654,22654,5424,6516,292656,364902,0,0,0,0,0,0,0,0,309
,,0,311582,5379,219,3,1260932,22729,7,7,22654,22654,11870,10859,673173,587759,0,0,0,0,0,0,0,0,309
,,0,311066,5369,219,3,1260932,22729,7,7,22654,22654,11870,10859,673173,587759,0,0,0,0,0,0,0,0,309
,,0,301914,5397,266,2,1264898,22790,9,9,33530,33530,11348,11442,638788,626110,0,0,0,0,0,0,0,0,310
,,0,301486,5387,266,1,1264730,22786,9,9,33530,33530,11346,11440,638692,626038,0,0,0,0,0,0,0,0,310
,,0,292062,5417,266,3,1266714,22832,9,9,33530,33530,10911,11921,590583,676131,0,0,0,0,0,0,0,0,310
,,0,292062,5417,266,3,1266714,22832,9,9,33530,33530,10911,11921,590583,676131,0,0,0,0,0,0,0,0,310
,,0,156292,2698,220,1,1264730,22786,9,9,33530,33530,11346,11440,638692,626038,0,0,0,0,0,0,0,0,310
,,0,156208,2696,220,1,1264730,22786,9,9,33530,33530,11346,11440,638692,626038,0,0,0,0,0,0,0,0,310
,,0,156134,2695,220,2,1264898,22790,9,9,33530,33530,11348,11442,638788,626110,0,0,0,0,0,0,0,0,310
,,0,156450,2701,220,2,1264898,22790,9,9,33530,33530,11348,11442,638788,626110,0,0,0,0,0,0,0,0,310
,,0,146172,2710,266,1,660630,11990,7,7,22801,22801,5437,6553,293614,367016,0,0,0,0,0,0,0,0,310
,,0,146538,2719,266,2,660428,11991,7,7,22801,22801,5450,6541,294076,366352,0,0,0,0,0,0,0,0,310
,,0,146280,2712,266,1,660630,11990,7,7,22801,22801,5437,6553,293614,367016,0,0,0,0,0,0,0,0,310
,,0,146430,2717,266,2,660428,11991,7,7,22801,22801,5450,6541,294076,366352,0,0,0,0,0,0,0,0,310
,,0,313670,5415,220,3,1266826,22834,7,7,22801,22801,11922,10912,676189,590637,0,0,0,0,0,0,0,0,310
,,0,313212,5406,220,3,1266826,22834,7,7,22801,22801,11922,10912,676189,590637,0,0,0,0,0,0,0,0,310
,,0,303876,5432,267,2,1270722,22894,9,9,33742,33742,11400,11494,641752,628970,0,0,0,0,0,0,0,0,311
,,0,303444,5422,267,1,1270442,22888,9,9,33742,33742,11397,11491,641598,628844,0,0,0,0,0,0,0,0,311
,,0,293952,5452,267,3,1272426,22934,9,9,33742,33742,10962,11972,593337,679089,0,0,0,0,0,0,0,0,311
,,0,294006,5453,267,3,1272426,22934,9,9,33742,33742,10962,11972,593337,679089,0,0,0,0,0,0,0,0,311
,,0,157336,2716,221,1,1270442,22888,9,9,33742,33742,11397,11491,641598,628844,0,0,0,0,0,0,0,0,311
,,0,157194,2713,221,1,1270442,22888,9,9,33742,33742,11397,11491,641598,628844,0,0,0,0,0,0,0,0,311
,,0,157178,2713,221,2,1270722,22894,9,9,33742,33742,11400,11494,641752,628970,0,0,0,0,0,0,0,0,311
,,0,157494,2719,221,2,1270722,22894,9,9,33742,33742,11400,11494,641752,628970,0,0,0,0,0,0,0,0,311
,,0,146820,2722,267,1,663430,12040,7,7,22895,22895,5462,6578,294964,368466,0,0,0,0,0,0,0,0,311
,,0,147132,2730,267,2,663452,12045,7,7,22895,22895,5477,6568,295534,367918,0,0,0,0,0,0,0,0,311
,,0,146928,2724,267,1,663430,12040,7,7,22895,22895,5462,6578,294964,368466,0,0,0,0,0,0,0,0,311
,,0,147078,2729,267,2,663452,12045,7,7,22895,22895,5477,6568,295534,367918,0,0,0,0,0,0,0,0,311
,,0,315062,5439,221,3,1272650,22938,7,7,22895,22895,11974,10964,679205,593445,0,0,0,0,0,0,0,0,311
,,0,314546,5429,221,3,1272650,22938,7,7,22895,22895,11974,10964,679205,593445,0,0,0,0,0,0,0,0,311
,,0,305108,5454,268,2,1275986,22988,9,9,33872,33872,11447,11541,644430,631556,0,0,0,0,0,0,0,0,312
,,0,304676,5444,268,1,1275482,22978,9,9,33872,33872,11442,11536,644164,631318,0,0,0,0,0,0,0,0,312
,,0,295086,5473,268,3,1277578,23026,9,9,33872,33872,11008,12018,595821,681757,0,0,0,0,0,0,0,0,312
,,0,295194,5475,268,3,1277578,23026,9,9,33872,33872,11008,12018,595821,681757,0,0,0,0,0,0,0,0,312
,,0,157916,2726,222,1,1275482,22978,9,9,33872,33872,11442,11536,644164,631318,0,0,0,0,0,0,0,0,312
,,0,157832,2724,222,1,1275482,22978,9,9,33872,33872,11442,11536,644164,631318,0,0,0,0,0,0,0,0,312
,,0,157816,2724,222,2,1275986,22988,9,9,33872,33872,11447,11541,644430,631556,0,0,0,0,0,0,0,0,312
,,0,158132,2730,222,2,1275986,22988,9,9,33872,33872,11447,11541,644430,631556,0,0,0,0,0,0,0,0,312
,,0,147360,2732,268,1,666118,12088,7,7,22981,22981,5486,6602,296260,369858,0,0,0,0,0,0,0,0,312
,,0,147726,2741,268,2,665916,12089,7,7,22981,22981,5499,6590,296722,369194,0,0,0,0,0,0,0,0,312
,,0,147522,2735,268,1,666118,12088,7,7,22981,22981,5486,6602,296260,369858,0,0,0,0,0,0,0,0,312
,,0,147672,2740,268,2,665916,12089,7,7,22981,22981,5499,6590,296722,369194,0,0,0,0,0,0,0,0,312
,,0,316280,5460,222,3,1277802,23030,7,7,22981,22981,12020,11010,681873,595929,0,0,0,0,0,0,0,0,312
,,0,315822,5451,222,3,1277802,23030,7,7,22981,22981,12020,11010,681873,595929,0,0,0,0,0,0,0,0,312
,,0,306394,5477,269,2,1281810,23092,9,9,34008,34008,11499,11593,647394,634416,0,0,0,0,0,0,0,0,313
,,0,305966,5467,269,1,1281194,23080,9,9,34008,34008,11493,11587,647070,634124,0,0,0,0,0,0,0,0,313
,,0,296274,5495,269,3,1283290,23128,9,9,34008,34008,11059,12069,598575,684715,0,0,0,0,0,0,0,0,313
,,0,296436,5498,269,3,1283290,23128,9,9,34008,34008,11059,12069,598575,684715,0,0,0,0,0,0,0,0,313
,,0,158554,2737,224,1,1281194,23080,9,9,34008,34008,11493,11587,647070,634124,0,0,0,0,0,0,0,0,313
,,0,158470,2735,224,1,1281194,23080,9,9,34008,34008,11493,11587,647070,634124,0,0,0,0,0,0,0,0,313
,,0,158454,2735,223,2,1281810,23092,9,9,34008,34008,11499,11593,647394,634416,0,0,0,0,0,0,0,0,313
,,0,158828,2742,223,2,1281810,23092,9,9,34008,34008,11499,11593,647394,634416,0,0,0,0,0,0,0,0,313
,,0,147954,2743,269,1,669030,12140,7,7,23071,23071,5512,6628,297664,371366,0,0,0,0,0,0,0,0,313
,,0,148320,2752,269,2,668828,12141,7,7,23071,23071,5525,6616,298126,370702,0,0,0,0,0,0,0,0,313
,,0,148170,2747,269,1,669030,12140,7,7,23071,23071,5512,6628,297664,371366,0,0,0,0,0,0,0,0,313
,,0,148266,2751,269,2,668828,12141,7,7,23071,23071,5525,6616,298126,370702,0,0,0,0,0,0,0,0,313
,,0,317614,5483,224,3,1283626,23134,7,7,23071,23071,12072,11062,684889,598737,0,0,0,0,0,0,0,0,313
,,0,317098,5473,224,3,1283626,23134,7,7,23071,23071,12072,11062,684889,598737,0,0,0,0,0,0,0,0,313
,,0,307738,5501,270,2,1287522,23194,9,9,34152,34152,11550,11644,650300,637222,0,0,0,0,0,0,0,0,314
,,0,307310,5491,270,1,1287018,23184,9,9,34152,34152,11545,11639,650034,636984,0,0,0,0,0,0,0,0,314
,,0,297570,5519,270,3,1289002,23230,9,9,34152,34152,11110,12120,601329,687673,0,0,0,0,0,0,0,0,314
,,0,297732,5522,270,3,1289002,23230,9,9,34152,34152,11110,12120,601329,687673,0,0,0,0,0,0,0,0,314
,,0,159250,2749,225,1,1287018,23184,9,9,34152,34152,11545,11639,650034,636984,0,0,0,0,0,0,0,0,314
,,0,159166,2747,225,1,1287018,23184,9,9,34152,34152,11545,11639,650034,636984,0,0,0,0,0,0,0,0,314
,,0,159150,2747,224,2,1287522,23194,9,9,34152,34152,11550,11644,650300,637222,0,0,0,0,0,0,0,0,314
,,0,159524,2754,224,2,1287522,23194,9,9,34152,34152,11550,11644,650300,637222,0,0,0,0,0,0,0,0,314
,,0,148602,2755,270,1,671830,12190,7,7,23167,23167,5537,6653,299014,372816,0,0,0,0,0,0,0,0,314
,,0,148968,2764,270,2,671740,12193,7,7,23167,23167,5551,6642,299530,372210,0,0,0,0,0,0,0,0,314
,,0,148818,2759,270,1,671830,12190,7,7,23167,23167,5537,6653,299014,372816,0,0,0,0,0,0,0,0,314
,,0,148914,2763,270,2,671740,12193,7,7,23167,23167,5551,6642,299530,372210,0,0,0,0,0,0,0,0,314
,,0,319006,5507,225,3,1289338,23236,7,7,23167,23167,12123,11113,687847,601491,0,0,0,0,0,0,0,0,314
,,0,318490,5497,225,3,1289338,23236,7,7,23167,23167,12123,11113,687847,601491,0,0,0,0,0,0,0,0,314
,,0,309136,5526,271,2,1293458,23300,9,9,34298,34298,11603,11697,653318,640140,0,0,0,0,0,0,0,0,315
,,0,308712,5516,271,1,1292954,23290,9,9,34298,34298,11598,11692,653056,639898,0,0,0,0,0,0,0,0,315
,,0,298866,5543,271,3,1294826,23334,9,9,34298,34298,11162,12172,604137,690689,0,0,0,0,0,0,0,0,315
,,0,299028,5546,271,3,1294826,23334,9,9,34298,34298,11162,12172,604137,690689,0,0,0,0,0,0,0,0,315
,,0,159946,2761,226,1,1292954,23290,9,9,34298,34298,11598,11692,653056,639898,0,0,0,0,0,0,0,0,315
,,0,159862,2759,226,1,1292954,23290,9,9,34298,34298,11598,11692,653056,639898,0,0,0,0,0,0,0,0,315
,,0,159846,2759,226,2,1293458,23300,9,9,34298,34298,11603,11697,653318,640140,0,0,0,0,0,0,0,0,315
,,0,160220,2766,226,2,1293458,23300,9,9,34298,34298,11603,11697,653318,640140,0,0,0,0,0,0,0,0,315
,,0,149250,2767,271,1,674742,12242,7,7,23263,23263,5563,6679,300418,374324,0,0,0,0,0,0,0,0,315
,,0,149616,2776,271,2,674428,12241,7,7,23263,23263,5575,6666,300826,373602,0,0,0,0,0,0,0,0,315
,,0,149466,2771,271,1,674742,12242,7,7,23263,23263,5563,6679,300418,374324,0,0,0,0,0,0,0,0,315
,,0,149562,2775,271,2,674428,12241,7,7,23263,23263,5575,6666,300826,373602,0,0,0,0,0,0,0,0,315
,,0,320398,5531,226,3,1294938,23336,7,7,23263,23263,12173,11163,690747,604191,0,0,0,0,0,0,0,0,315
,,0,319882,5521,226,3,1294938,23336,7,7,23263,23263,12173,11163,690747,604191,0,0,0,0,0,0,0,0,315
,,0,311098,5561,272,2,1299394,23406,9,9,34512,34512,11656,11750,656340,643054,0,0,0,0,0,0,0,0,316
,,0,310670,5551,272,1,1298890,23396,9,9,34512,34512,11651,11745,656074,642816,0,0,0,0,0,0,0,0,316
,,0,300810,5579,272,3,1300650,23438,9,9,34512,34512,11214,12224,606945,693705,0,0,0,0,0,0,0,0,316
,,0,300972,5582,272,3,1300650,23438,9,9,34512,34512,11214,12224,606945,693705,0,0,0,0,0,0,0,0,316
,,0,160990,2779,227,1,1298890,23396,9,9,34512,34512,11651,11745,656074,642816,0,0,0,0,0,0,0,0,316
,,0,160906,2777,227,1,1298890,23396,9,9,34512,34512,11651,11745,656074,642816,0,0,0,0,0,0,0,0,316
,,0,160890,2777,227,2,1299394,23406,9,9,34512,34512,11656,11750,656340,643054,0,0,0,0,0,0,0,0,316
,,0,161264,2784,227,2,1299394,23406,9,9,34512,34512,11656,11750,656340,643054,0,0,0,0,0,0,0,0,316
,,0,150222,2785,272,1,677766,12296,7,7,23407,23407,5590,6706,301876,375890,0,0,0,0,0,0,0,0,316
,,0,150588,2794,272,2,677564,12297,7,7,23407,23407,5603,6694,302338,375226,0,0,0,0,0,0,0,0,316
,,0,150438,2789,272,1,677766,12296,7,7,23407,23407,5590,6706,301876,375890,0,0,0,0,0,0,0,0,316
,,0,150534,2793,272,2,677564,12297,7,7,23407,23407,5603,6694,302338,375226,0,0,0,0,0,0,0,0,316
,,0,322486,5567,227,3,1301098,23446,7,7,23407,23407,12228,11218,693937,607161,0,0,0,0,0,0,0,0,316
,,0,321970,5557,227,3,1301098,23446,7,7,23407,23407,12228,11218,693937,607161,0,0,0,0,0,0,0,0,316
,,0,312442,5585,273,2,1305218,23510,9,9,34654,34654,11708,11802,659304,645914,0,0,0,0,0,0,0,0,317
,,0,312014,5575,273,1,1304714,23500,9,9,34654,34654,11703,11797,659038,645676,0,0,0,0,0,0,0,0,317
,,0,302052,5602,273,3,1306474,23542,9,9,34654,34654,11266,12276,609753,696721,0,0,0,0,0,0,0,0,317
,,0,302268,5606,273,3,1306474,23542,9,9,34654,34654,11266,12276,609753,696721,0,0,0,0,0,0,0,0,317
,,0,161686,2791,228,1,1304714,23500,9,9,34654,34654,11703,11797,659038,645676,0,0,0,0,0,0,0,0,317
,,0,161544,2788,228,1,1304714,23500,9,9,34654,34654,11703,11797,659038,645676,0,0,0,0,0,0,0,0,317
,,0,161586,2789,228,2,1305218,23510,9,9,34654,34654,11708,11802,659304,645914,0,0,0,0,0,0,0,0,317
,,0,161960,2796,228,2,1305218,23510,9,9,34654,34654,11708,11802,659304,645914,0,0,0,0,0,0,0,0,317
,,0,150870,2797,274,1,680678,12348,7,7,23501,23501,5616,6732,303280,377398,0,0,0,0,0,0,0,0,318
,,0,151182,2805,274,2,680364,12347,7,7,23501,23501,5628,6719,303688,376676,0,0,0,0,0,0,0,0,318
,,0,151086,2801,274,1,680678,12348,7,7,23501,23501,5616,6732,303280,377398,0,0,0,0,0,0,0,0,318
,,0,151182,2805,274,2,680364,12347,7,7,23501,23501,5628,6719,303688,376676,0,0,0,0,0,0,0,0,318
,,0,323878,5591,228,3,1306810,23548,7,7,23501,23501,12279,11269,696895,609915,0,0,0,0,0,0,0,0,318
,,0,323304,5580,228,3,1306810,23548,7,7,23501,23501,12279,11269,696895,609915,0,0,0,0,0,0,0,0,318
,,0,313786,5609,275,2,1310930,23612,9,9,34796,34796,11759,11853,662214,648716,0,0,0,0,0,0,0,0,319
,,0,313358,5599,275,1,1310426,23602,9,9,34796,34796,11754,11848,661944,648482,0,0,0,0,0,0,0,0,319
